date,star,text
2022-08-02,5,포장이 엄청 꼼꼼하게 잘되서 왔어요ㅋㅋ약간 달달하지만 와인 특유의 산도가 있어서 고급스럽더라구요ㅋㅋ
2022-08-03,5,빠른배송 안전한 포장 무엇보다 와인이 굉장히 맛있었어요 스위트 와인이지만 너무 가볍지않고 적당히 다크한 느낌이 있어서 좋았습니다 재주문의사있습니다 상품은 제공받았지만 솔직하게 작성하는 후기입니다
2022-08-04,5,배송 완전 꼼꼼히 보내주셔서 무사히 잘 받아봤어요 와인의 떫은맛을 좋아하지않는데 부드럽고 적당히 단맛이 느껴져서 홀짝홀짝 들이켜버렸어요 ㅋㅋㅋ 이제껏 먹어봤던 와인 중 제일 맛있었어요
2022-09-15,5,맛이 좋아서 마음에 들어요
2022-07-02,5,평소에 와인을 한 두잔씩 요리에 곁들여먹는데 이번에는 오드린의 와인쇼핑몰에서 베베마루를 시음하게 되었어요 달콤한 맛이 인상적이었고 한모금했을때 따듯하게 퍼지는 느낌이 좋더라고요 한잔씩 했을때 부담없는 맛과 달콤해서 와인을 잘 못드시는 여성분들도 즐길 수 있는 레드와인이었습니다 간단하게 야식과 먹었는데 잘어울려서 좋더라고요 가성비 좋은 레드와인을 하나더 알게 되어서 좋습니다 375ml로 적당한 양으로 즐길 수 있껬네요  베베마루 상품은 업체를 통해 받게 되었는데 솔직하게 적었습니다 
2022-07-01,5,와인 처음 드셔보시는 분들도 아주 맛있게 드실 수 있을만큼 맛있는 와인이었어요 아내를위한 이라는 부제목처럼 달콤함이 가득하더라구요 선물하기에도 정말 좋을 것 같아요 ㅎㅎ 저는 디저트와 함께 홈술할 때 마셨는데 행복한 힐링시간 보낼 수 있었어요
2022-08-02,5,배송도 절저하게 되어서 왔습니다 맛이 굉장히 좋았는데 한입 맛보면 누구나 다 좋아할 맛이라고 바로 생각이 드네요  제공받은 상품이지만 이렇게나 맛좋은 와인은 정말 오랜만에 느껴봅니다 
2022-08-02,5,부드러운 목넘김에 적당한 바디감 과일향이 좋고 달콤함이 있어서 가볍게 즐기기에 좋은 느낌이에요 특별한날 기념일 와인으로도 좋을 것 같아요상품은 제공받았지만 솔직하게 작성한 후기
2022-08-05,5,와인 깨지지 않게 꼼꼼한 포장 좋아요 검붉은 컬러가 설레게 합니다 국산 와인도 참 맛있어요
2022-06-30,5,와인안좋아하는사람도 와인입문할만큼 넘 마싯네요 ㅠㅠ 데일리나 홈파티로도 좋고 선물용으로도 넘 좋아요 달콤함도있는데 부드러워서 가족들이랑 아주 만족하면서 마셨습니다 제품제공받고 넘 맘에들어서 후기 남깁니다 
2022-08-09,5,엄마 선물로 샀는데 달달하구 너무 맛있어요넘 좋아하세요
2022-07-04,5,드라이한 와인보다 달달한 와인을 좋아하는 와이프 위해서 준비했습니다 사실 달달한와인을 크게 좋아하지 않던 저였는데도 상당히 만족스럽게 마셨네요 차게 마시면 훨씬 달달한 포도향이 자연스럽고 향긋합니다 첫제품은 제공받았지만 내돈내산으로도 꾸준히 주문하게 될 듯합니다 스윗해서 기념일도 좋고 무겁지않아 데일리와인으로도 손색없어요
2022-07-01,5,향도 좋고 달달한게 너무 맛있어서 조금 마시려고 했는데 반을 마셔버렸어요ㅎㅎ바게트에 고사리오일소스 찍먹하면서 와인이랑 같이 먹었는데 엄마도 넘나 맛있게 드셨습니다기분내고 싶을 때 마시면 달달하니 좋을 것 같아용상품을 제공받아 남긴 솔직후기입니당
2022-07-03,5,포장도 너무 꼼꼼하게 잘해주시구아내를위한 와인이라고해서 더 달콤한 감동와인이에요 홈파티분위기 제대로 냈던 토욜밤 에피타이저주로 맛있게즐길수있었어요좋은기회로상품제공받았는데 맛잇고 달콤하게 먹었어요솔직하게작성된후기입니다
2022-07-31,5,포장 너무 감성 있고스윗홈 스윗와인으로 딱이예요집에서 홈파티할 때 함께하기 딱 좋은 와인상품을 제공받았지만 솔직하게 작성한 찐텐 후기입니다
2022-06-25,5,국내산 와인은 처음인데 기대보다 훨씬 좋았어요 목넘기도 부드럽고 적당한 바디감과 산미까지 한국인에게 잘 맞는 느낌이였고 익숙해서 더 좋았구요달콤하고 우아한 맛으로 파티용으로도 좋을듯택배배송이라서 불안했는데 꼼꼼 포장재로 무사히 받아볼수 있었어요상품을 제공받아 작성한 후기지만 솔직 후기이고 만족합니다
2022-09-03,5,와인이 참 맛있어요 다음에도 주문할께요
2022-07-31,5,예전에는 드라이한 것들도 많이 먹었지만 어느날부터 스윗한게 좋아져서 찾아먹어봤는데 이거 진짜 달콤하고 떫지않으면서 너무 맛있네요
2022-09-09,5,선물로드렸는데 맛있다고합니딘
2022-07-18,5,메가쇼에서 시음한 와인이 있는데 너무 맛있어서 구매하고싶었는데 이름을 보지못해 열시미 찾아보다 구매하게됐어요마셔보니 그때 시음했던곳이 맞는거 같아요너무맛있어요 뒷맛이 너무깔끔해서좋아요
2022-07-01,5,너무 맛있어서 놀랐어요 부모님과 저녁식사때 함께 먹었는데 부모님들도 만족할만큼 맛있는 맛이였어요 ㅠㅠ 다음 집들이나 홈파티때도 먹으려구요  맛있는 와인 감사합니다 번창하세요
2022-08-06,5,좋아요 맛있게 잘먹었숩니다 ㅎㅎ재구매할거에요
2022-08-30,4,아주 잘 먹었어요재구매하려구요
2022-07-27,5,와인초보자인데 맛있습니다포장도 꼼꼼해서 좋아요 달콤하고 먹기 좋습니다 담에 또 주문할께요 배송도 빨라요
2022-08-15,5,첨마시는데 맛나고 괜찮았어요
2022-08-14,5,안전하고 빠르게 너무 잘 받았습니다
2022-07-01,5,국내 와인 처음 마셔보는데 향도 정말 좋고 색도 예쁘고 대만족했어요 남편이랑 분위기 내면서 마시기 너무 좋았습니다 다음에 동생네 부부 집들이갈때 사서 선물해주려구요 감사히 잘 마셨습니다 번창하세요제품을 제공받아 솔직하게 작성했습니다
2022-07-01,5,와인 좋아하지만 은근 입에 맞는 와인 찾기 힘들더라구요요건 은은한 단맛에 목넘김 부드러워서 부담없이 마시기 좋은것 같아요좋은 기회로 제공받아 마셨는데 넘 좋아서 저도 마시고 와인 좋아하는 친구 선물로도 줘야겠어요
2022-07-06,5,패키지 부터 병 와인의 색이 너무 예뻐서선물용으로 너무 괜찮은 것 같아요특히 여성분들을 위한 선물로 핫하다고 합니다  
2022-09-06,5,좋아요       
2022-08-07,5,맛있어요 다 마시면 또 몇병으로 구매할께요
2022-07-01,5,평소 와인 즐겨 마시는데 포장이랑 디자인무엇보다 색깔이 참 이쁘네요 맛도 좋았습니다 선물용으로 좋을 것 같아요  날씨 더운날 에어컨 틀어놓고 먹태랑 레드와인 한 잔 하니 기분 업 되네요ㅎㅎ번창하세요
2022-08-18,5,맛있네요달고쓴맛은아주조금
2022-08-28,3,먹던거라 인터넷으로 시켜 봤는데흠맛이
2022-07-06,5,와인초보자들도 편하게 즐기기 좋아요 떫은 맛이 나지않아서 좋더라고요 부드럽고 풍부한 맛을 제대로 느낄 수 있는 맛있는와인 정말 추천드리고 싶어요ㅎㅎㅎ
2022-08-07,5,아내하그 한잔 하고 오겠습니다
2022-05-29,5,명예집순이인데 진짜 홈파티에 이보다 좋을 순 없을 것 같아요 아주 무겁지도 가볍지도 않고 와인 풍미도 있어서 어떤 음식이랑도 잘어울려요 한식 양식 다 괜찮고 입맛을 돋구어주네요 ㅎㅎㅎ 아주 만족스러워요 배송도 아주 꼼꼼하게 잘 와서 선물용으로도 추천합니다 체험으로 받았지만 솔직하게 작성했어요 크리스마스 등 홈파티에 요거 강추에요 정말
2022-08-20,5,목넘김이 좋아요달달하니 좋습니다
2022-08-04,5,너무 좋아요 맛있어요
2022-08-25,5,포도주 느낌이 강한 코리안 와인
2022-07-01,5,저도 요즘 와인에 흠뻑 취해있어 매일 한잔씩 먹고있어요 데일리와인으로 선택해봤어요 어늘저녁에 즐겨볼꺼에요 디져트와 즐기기 좋은 와인으로 아주 좋을듯 합니다 요즘 와인 대중화 되있고 국내산와인으로 추천드려요 
2022-06-23,5,알쓰가 먹기는 도수가 쎈것같아요ㅎㅎ포도쥬스같은 달달함을 생각했는데 사진만큼 먹었더니 얼굴에 전기오는것같은 느낌이그래도 향은 좋아요 진한포도향
2022-07-01,5,와인 온라인몰은 처음인데 포장도 깨지지않게 꼼꼼하게 오고 배송도 빨라서 아주 만족스럽습니다 홈파티 준비때 미리 여기서 주문해도 좋을거 같고 선물용으로도 딱이네요  와인도 떫지않고 부드럽게 잘 넘어가용
2022-07-29,5,포장 진짜 꼼꼼해요잘 먹겠습니다
2022-06-27,5,포장이 엄청 꼼꼼하고 맛도 좋아요 ㅠㅠㅠ 알쓰인데 후기만 보고 주문했거든요 분위기 좋은 날 가볍게 마시기 딱입니다  향도 좋아요 제공받은 상품이지만 아주 만족스럽게 마셨습니다 
2022-07-31,5,배송도빠르고 좋아요
2022-08-20,5,좋습니다 맛있어요 굳
2022-08-14,5,달콤하니 괜찮네요많이 파세오
2022-06-06,5,달콤한 맛에 취하고 향에 취하는 달콤한 와인 달콤한 맛이라 술을 잘 못마셔도 걱정없이 마실수 있는 레드와인 치킨이랑 같이 마셔도 좋은 달콤한 와인 안주없이 마셔도 좋은 달콤하고 뒷맛이 깔끔한 레드와인 추천 선물해도 좋은 맛있는 와인 추천 오드린에서 상품은 제공받았지만 솔직하게 작성한 후기 입니다
2022-07-27,5,부드러운 스위트와인 넘 맛있네요
2022-07-01,5,와 ㅎ 진짜 맛있어요 부드러운 달콤함이 기분좋은 맛이에요 홈파티 하기도 좋고 선물하기도 좋은 와인이에요힐링용 와인으로 추천합니다
2022-08-09,5,비교적 저렴한 가격에 맛도 괜찮아서 가성비 좋은 제품입니다
2022-05-31,5,와인 좋아하지 않는데 베베마루는 정말 너무 맛있더라고요남편과 즐겁게 이야기 하고 싶어서 주문했는데 대 성공했어요달기만 한것도 아니고 달달하면서 로맨틱한 맛이 입에 감돌고 적당히 드라이한 맛이 겸비되어있고 떫은 맛도 없으니 진짜 제가 찾던 와인이네요 홈파티때 진짜 최고에요
2022-08-09,5,맛있어요 역시 베리베리짱짱
2022-09-04,5,좋아요 아주 좋아요
2022-08-17,5,잘받았어요 좋습니다
2022-07-02,5,달달한 레드와인이라 페어링도 쉽고 넘기기 부드러워서 좋았어요 더운 여름날 시원하게 먹으니 꿀맛입니당 ㅎㅎ
2022-06-04,5,개인적으로 축하할 일이 있어 제품 제공을 신청해 받아 마셔보았어요달달한 와인을 좋아하는데 입맛에 딱 맞아 너무 만족스럽네요ㅎㅎ색도 너무 예뻐요간단히 안주준비해서 홈파티 열었는데 다들 와인 어디꺼냐고 물어보더라구요 저처러 와인 입문자이신분들도 부담없이 드실 수 있답니당
2022-05-30,5,일단 오프너 없이도 열수있어서 너무 편리하고 와인병이 예뻐서 보면서도 기분 좋아요달달하고 스윗한 레드와인이라 떫은맛이 없어서 매운 감바스랑도 정말 잘어울렸어요수상받은 와인이라 그런지 정말 탄닌 산도 바디감 균형이 좋아서 뭐하나 빠지는거 없이 훌륭하네요
2022-07-22,4,가격은 좀 있지만 좋아요
2022-07-06,5,잘받았습니다 필요한날에 딱맞게 배송와서 너무 좋았어요 맛도좋고요 헤헤
2022-07-18,5,도착 안할줄앗는데 빠르게와서 감사합니다
2022-07-16,5,맛있어요 또 시켜봅니다
2022-06-08,5,병이라서 혹시나 깨질까봐 걱정했는데설명대로 진짜 아주 튼튼하게 배송 왔어요ㅎㅎㅎ그리고 떫은 맛도 없고 정말 달달한 와인이라서맛있게 먹었습니다남편이 떫은맛때문에 와인을 안좋아하는데요건 맛나게 먹었네요 ㅎㅎ제공받았지만 넘나 취저 와인이에영
2022-07-28,5,개인적으로 마음에 드는 제품입니다 부모님댁에 들고갔어요
2022-09-01,3,마니파세요마니파세요마니
2022-05-29,5,드라이한걸 안좋아하고 달달한걸 좋아해서 화이트와인 드라이안한걸 자주 마셨는데 이거 완전 취저에요 ㅎㅎ 포고과즙이 짜여진듯한 느낌의 과일맛도 나고 너무극강의단맛도 아닌 적당한 달달함이라 부담없이 한잔하기좋아요 취저당해버렸어요
2022-05-29,5,무겁지 않은 산뜻하고 가볍고 달달한 와인이 마시고싶어 검색하다 주문해봤습니다 선물용으로도 손색없을민큼 병도 예쁘고 포장도 꼼꼼했어요 맛은 제가 찾던 가볍고 달달하니 부담없이 마시기 좋은 맛 그대로여서 너무 좋았어요 기분좋게 가족과 나눠 마셨습니다  또 이용할께요 감사합니다
2022-07-02,5,생일날 와인이있어서 더 특별했어요달콤하고 술맛이 많이나지않아 만족스러웠어요패키지도 굳굳
2022-06-04,5,포장 완전 꼼꼼해요병도 귀여워요맛은 달달하고 포도향이 강해요부드럽고 텁텁하지 않아요 진짜 맛있어요ㅜㅜ상품은 제공받았지만 솔직하게 작성한 후기입니다
2022-08-05,5,배송도 빠르고 좋아요
2022-07-15,4,와인의 맛을 잘 알지 못하지만 맛ㅈ있게 잘 마실게요
2022-06-10,5,달콤하고 특별한 맛의 와인이에요 술을 별로 안좋아하는 친구도 부담없이 마실 수 있어서 홈파티할때  준비하기 좋을 것 같아요ㅎㅎ
2022-06-24,5,포도맛이 한가득 담겨있는 와인이에요달콤하고 과일향이 가득해서 가볍게 마시기 좋네요만족스럽습니다
2022-06-07,5,빵빵한 에어캡슐에 포장되어 와서깨질염려 없이 받을 수 있구요배송도 빠릅니다탄닌맛이 적고 달콤해서 초보자도 쉽고 편안하게 마시기 좋아요케이스도 예뻐서 선물하기에도 좋아요
2022-06-02,5,와인 입문자 초보자들이 달달하게 먹기 좋은 제품이에요 달달하고 부드럽고 과자나 디저트에 곁들여 먹기에도 좋더라구요 피크닉가서 기분내기 딱 좋은 와인이었어요 포장도 깨질 걱정없이 진짜 꼼꼼 최고
2022-06-03,5,달달한 와인을 좋아하는데 산뜻하면셔맛있게 달달하고 집에서 분위기 내기에도 좋아요체험으로 받았는데 솔직하게 작성했습니다 다음에 지인들 집에 초대할때 또 주문하려고 합니다
2022-07-23,5,달달한 와인이 먹고싶어서 샀습니다 조건에 아주 부합됩니다
2022-06-07,5,캠핑가서 먹었는데 꿀맛이네요 와인 좋아해서 자주 먹는편인데 이런맛은 처음이구 왜 상을 많이 받았는지 알꺼 같은 맛이에요 쓴맛이랑 이런것도 넘 잘 잡아줬네요 강추
2022-06-23,5,아직 먹어보기전인대 후기가 좋아 구매해봤어요 포장 꼼꼼하게 잘오내용
2022-06-02,5,배송 정말 꼼꼼하게 옵니다 그리고 정말 맛있어요  원래 술을 잘 못 먹고 맛없다고 생각했는데 이 와인 정말 맛있어요 먹다 보니까 한병을 다 비워버렸어요 ㅎㅎ 달콤하고 부드러워서 엄마 언니 모두 좋아했어요
2022-06-07,5,캠벨 품종으로 만들어서 그런지 익숙하게 달콤한 맛 너무 좋아요 와인 잘 못하는 사람도 즐겁게 마실 수 있는 와인이기에 자신있게 추천하고싶어요
2022-06-07,5,기분내고 싶은 밤에 잘 어울리는 달달한 와인이예요 과일향 물씬 풍기는게 넘 좋아서 홀짝홀짝 잘 마셨습니당
2022-08-15,5,맛있습니다 
2022-05-29,5,오랜만에 달달하니 맛있는 와인으로 분위기 잡아봤어용와인 색깔도 너무 예쁘고 고기랑 같이 먹기에도 너무 잘어울리네용분위기 잡기도 좋고 선물용으로도 좋을 것 같아요베베마루 와인을 제공받았지만 먹고나서 올리는 솔직한 후기입니다
2022-07-05,5,아내 생일날 덕분에 이쁨 받음요맛있게 잘 마셨습니다분위기 잘 살리고 ㅎㅎ
2022-07-12,5,달콤하게 와인 초보자에게좋아요
2022-06-11,5,빠른 배송 감사합니다맛있게 잘 마셨네요수고하세요
2022-06-07,5,포장 매우 꼼꼼하고 맛도 좋아요 혼술 홈술 와인 추천합니다
2022-06-12,5,동생한테 선물로 줬는데 아주 좋아합니다 선물용으로 아주 좋은 것 같아요
2022-06-04,5,인터넷으로는 와인 처음 주문해봤는데꼼꼼하게 포장해주셨어요캠핑가서 먹었는데 달달하니 넘 맛났어요
2022-07-17,5,좋아요 잘 먹을게요 ㅎㅎ
2022-06-14,5,리뷰보고 구매핬습니다마셔보고 다시 재구매 하겠습니다
2022-06-09,5,빠른 배송에 꼼꼼한 포장과 달달한 맛
2022-06-29,5,하나 마셔보고 맛있어서 요번엔 두가지로 구매
2022-06-22,5,진짜 너무 맛있어요 더 쟁여둬야지
2022-06-07,5,달달하게 맛있네요 
2022-06-04,5,첨마시는데 맛있네요
2022-06-16,4,맛있긴하나 설탕이 들어가서 맛있는 듯
2022-06-14,1,그냥 일반 마켓에서 사먹는거랑 별차이없어요
2022-06-14,5,베베마루는 여전히 좋은 와인입니다
2022-05-23,5,배송 빠르고 제품도 좋아요
2022-06-07,5,신혼집에 집들이 선물로 줬는데 너무 맛있다고하네요
2022-06-05,5,되게 맛있어요 다음에 또 마실개용
2022-05-17,5,포장도ㅠ꼼꼼하고 맛있어요
2022-06-07,5,세가지중 레드와인이 최고네요
2022-06-10,5,좋아요 잘 먹도록 할게요 ㅎ
2022-06-08,2,저는 맛하나두 읎어요 그닥입니다
2022-05-25,5,첫와인이었는데 정말 맛있었어요 또 구매할게요
2022-06-05,4,리뷰보고 샀어요 잘먹겠습닏ㄱ
2022-04-09,5,와인 완전 초보인데 목넘김도 부드럽고 넘 맛있네요 몇병 사놔야겠어요사진엔 없지만 포장도 진짜 꼼꼼하게 해서 보내주셨네요
2022-04-26,5,베베마루 선물용으로 구매했습니다 맛있었으면 좋겠네요 번창하세요
2022-04-23,5,정말 좋아해서 블로그에도 글올렸어요 ㅎㅎhttpsblognavercomajdajddl5222709076779처음맛본 순간부터 주기적으로 사먹고있어요개인적으로 아내를 위한도 500ml가 있었으면 좋겠네요 ㅎㅎ
2022-05-22,5,제품을 한달 써봐도 좋아요
2022-05-14,4,달고 맛있었어요 다음에 또 구매해야겠어요
2022-05-12,1,그냥 평범해요 마트에서 사먹는 느낌
2022-05-17,5,처음  먹어보는데  부드럽고  좋아요
2022-05-14,5,맛있는데 똑같은 제품 같은데하나는 10도 하나는12도 무슨 차이일까요 ㅋ
2022-05-16,5,아직 못먹었지만 선물 하려고주문했어요
2022-04-23,5,포장도 깔끔하고 목넘김도 부드럽고 맛있어요
2022-05-11,5,맛도좋고 색도 이쁘고 의미있는 날 좋아요
2022-04-21,5,포도향이 너무 달콤하고 좋고와인 초보자가 먹기 너무 좋아요두번째 구매 하는데 앞으로도 여러번 더 사먹을것 같아요
2022-04-25,5,여자친구와 기분 좋은날에 여행가서 먹었습니다 너무 좋은 술이에요 
2022-04-24,5,친구선물하려고 샀는데 일반와인이랑 다르고 신선해서 좋아요
2022-04-25,5,괜찮네요 가끔 먹을만해요
2022-03-17,5,맛있어요 맛보고싶어서 판매자님 전화까지 했어요말씀처럼 맛있어요
2022-04-21,5,재구매완료 주말에 분위기 잡아야죠
2022-03-10,5,진짜 엄청 맛있어요 누구나 좋아할꺼같은 달달함에 반했어요 선물용으로도 너무 좋아요
2022-04-13,5,친구랑 분위기 내면서 너무 맛나게 먹었네요
2022-04-13,5,배송빠르고 제품 좋아요
2022-04-18,5,내가 찾던 그 달달한 맛죽여줍니다
2022-03-29,5,친구 선물해줬는데 아주 좋아해요 깨지지않고 도착해서 다행이에요
2022-04-04,5,아내를 위한 기념일 깜박한 형에게 선물로 주었는데 사람 한명 구했다고 고맙다고 하네요
2022-04-24,4,맛나요
2022-04-09,5,맛있네요 머글만해요
2022-02-09,5,요즘 너무 코로나가 심해져서 집콕하는게  최선이잖아요 집에서 간단하게 즐길수 있는 정말 맛있는 제품이네요 알콜도 10도 밖에 되지않아서 딱 기분 좋게 마실수 있네요 
2022-01-17,5,레드와인은 텁텁해서 안 좋아하는데 이건 달달하니 넘 맛있어요 포도향도 은은하게 나서 먹는 내내 달달한 포도주스는 먹는 기분이 들더라구요 ㅎㅎ 와인 싫어하는 친구들한테도 자신있게 권할 수 있는 스위트와인 요즘 집에서 혼술하는 거 좋아했는데 그냥 먹어도 맛있어서 넘 좋네요 스테이크나 파스타랑 곁들여서 먹기에도 향이 너무 자극적이지 않아 잘 어울려서 굿굿이예요
2022-03-30,5,배송 빠르고 싸고 디자인 좋고 굿 입니다
2022-04-03,4,차게하여 마시니 참좋아요
2022-03-29,4,너무 맛있어요 재주문 100
2022-04-24,4,포장도 맘에 들고 맛도 너무 맘에듭니다
2022-03-25,5,맛있네요 때깔도 좋고요
2022-03-17,5,친한분 선물로 드렸어요 고급스러워보이고 좋아요
2022-03-21,5,와인 좋아하지 않아도 마시기 좋아서 이벤트용으로도 좋아요
2022-03-03,4,맛잇긴 하지만 술맛이 생각보다 세요
2022-03-22,5,가족이 좋아해서 자주 시켜 먹고 있어요
2022-02-24,5,제 최애 와인입니다 주변사람들에게도 홍보하고 다녀요 ㅎㅎ
2022-02-14,4,디자인이 너무 이쁩니다선물용이나 기념일용으로 좋을듯맛이 기대가 됩니다
2022-03-02,5,선물했는데 워낙 술 좋아하시는 분이라 그냥 음료수 같다하시네요ㅎ 그래도 맛있다구 합니다
2022-02-18,5,맛있었어요 달달하니 여자들이 좋아할 거 같아요
2022-02-15,5,진짜 달콤하고 포도과실향이 풍부하고여지껏 마셔본 스위트와인중에 제일 맛있었어요
2022-02-04,5,지난번 주문건 파손되어 교환받았었는데파손없이 잘받았습니다맛있어서 자주 찾게되네요감사합니다
2022-02-03,5,달달하고 너무 맛있어요맛있어서 막 먹다보니 벌써 조금밖에 안남았네요ㅠ 케익이랑도 너무 잘 어울려요
2022-03-03,4,기대가넘컷나봐요생걱처럼그렇게 완죤후러륭하진안어요
2022-02-17,5,달달한 술 좋아하시는 분들에게추천하고 싶네요 쫀맛 
2022-02-02,5,술 그다지 좋아하지 않는 와이프도 너무 만족하네요 달콤해서 여자분과 함께하기 좋은 술인듯합니다
2022-03-11,4,달달하고 맛있습니다
2022-01-13,5,와인을 잘 알지는 못하지만 일단 따랐을 때 달달함이 가득해서 기분이 너무 좋았고 목넘김은 부드럽고 바디감이 라이트했어요병도 넘 예쁘네요 
2022-03-01,4,방송 후 구매 했어요하지만 가격대비  양이 너무 적네요
2021-12-15,5,스위트와인으로 도수가 그렇게 쎄지 않아 술 못드시는 분들도 은은하니 즐길수 있는 그런 와인으로 추천드립니다포장도 완전 고퀄리티여서 고급스러운 레드와인으로 연말 분위기를 조금 더 빨리 내어 보았네요 다가오는 설명절 친척분들에게 선물로 돌려도 정말 괜찮고 부담없는 가격대여서 더 마음에 들었습니다목넘김도 최고네요
2022-03-04,5,한달동안 사용하면서 짱짱짱
2022-02-12,5,친구한테 선물로 줬는데 좋아합니당
2021-12-26,5,배송빠릅니당 와인 초보자에게 딱이에요어릴 때 그리스로마신화에서 디오니소스가 선물한 포도주를 사람들이 맛있게 마시는 장면을 보고 포도주는 어떤 맛일까 맛있는 술은 무슨 맛일까 상상하곤 했거든요제가 상상한 맛있는 술 그대로에요적당한 알콜과 맛있게 단 맛ㅎㅎ술 잘 못 드시거나 기분 좋게 마실 분들께 추천드립니다 코시국이라 겁나서 식당 가서 와인도 못 따는데 덕분에 크리스마스 홈파티 잘했어요 ㅎ
2022-03-03,5,맛있고 가성비 젛아서 좋아용
2022-03-01,5,와인초보한테너무좋은것같네요
2022-02-27,5,제가 마셔본 와인 중에 제일 맛있었어요
2021-12-27,5,스테이크랑 같이 먹었습니다연말에 분위기 내기 너무 좋았습니다쓴 맛나는와인을 별로 안좋아하는데 이 와인은 달달하고 향도 너무 좋아서 먹기 너무 좋았어요이제 여기 와인만 주문해서 먹을거같아요나중에는 대용량으로 사서 먹어야겠어요 ㅎㅎ
2022-02-04,5,잘먹었습니다 가성비 괜찮네여ㅔ
2022-01-22,5,저는 술을 잘 못해서 그런지 조금 독한 감이 있어요그래도 달달한 편이라 한잔씩 마시기에 좋아요
2022-02-27,5,선물했는데 좋습니다
2022-01-27,5,배송빠르고 좋아요 제품도 좋아요
2022-02-05,5,배송빠르고 꼼꼼합니다
2022-02-09,5,선물로 드렸는데 너무 좋아하셨어요감사합니다
2022-01-19,5,너무 맛있어용 선물용으로도 넘 좋을 것 같네요 또 구매할게요 ㅎㅎ
2022-02-21,5,달콤한 와인을 좋아하는데 정말 맛있어요
2022-02-08,5,맛있어요
2021-12-15,5,달콤하면서 목넘김이 진짜 좋고 딱 술 잘 못마시는 남편을 위한 술이네요ㅠ 우도주막에 나왔을때 넘넘 먹고싶었는데 이렇게 접하다니 국내와인도 이렇게 맛나다는걸 느키고 병도 패키지도 포장도 끝장나게 깔끔하고 완벽합니다
2022-02-14,5,네 선물용이었는데배송도 빠르고 좋았습니다
2022-02-14,5,아주 만족하면서 먹고있습니다
2022-01-30,3,뚜껑이 진짜 안까져서 칼로 뜯어서 깐거 제외하곤 적당한 달달함에 맛도 괜찮았습니다 한병으로는 좀 모잘라서 2병은 시켜야 될것같아요
2022-02-12,5,다른건 다만족인데 양이조금작습니다
2022-02-14,5,모든면에서 향도좋으시고
2022-01-24,5,요거 따자마자 완전 포도 원물 냄새 그대로 느껴지더라구요 엄청향긋하고 달콤해서 냄새부터 기분이 좋아졌는데 맛은 더좋더라구요 딱 여자들이 좋아할만한 맛이었어요
2022-01-23,5,포장이 너무 꼼꼼해서 좋네요 
2022-02-07,5,맛있어요 조금 세긴하지만 떫지않아요
2022-01-21,5,아직먹어보진못했지만맛나보여요
2022-02-02,5,아기자기하고 또 구매의사있습니다 특히 오프너필요없어서 너무좋아요
2021-12-29,5,예전 와인박람회에서 시음해보고 맛있던기억이 있어 주문했어요 엄마도 한병드렸는데 맛있게 드셨답니다ㅎ 달콤하고 가벼운데 끝맛이살짝 쓴게 너무맛있어요
2022-02-11,4,아직 먹어보진 않았는데리뷰좋아서
2022-02-11,4,너무 좋아요 마음에들어요
2022-01-15,5,잘마셨어요 향도 좋고 달달하니 좋네요
2022-02-08,3,머리가 아픈건지 아닌건지 애매한 느낌먹기는 편합니다
2022-01-18,5,와인병도 너무 예쁘고 달달하니 맛있었어요 ㅎㅎ
2022-01-22,5,다들 달콤하고 맛있다고 하네요
2022-01-04,5,도수는 생각보다 높았지만 토닉워터랑 타서 먹으니 맛있었어요
2022-01-16,5,아직 마셔보지 않았지만 보기만해도 고급스럽고 예쁜색깔등 선물용으로 아주 좋을것 같아요보기만 해도 맛있을것 같아요마셔보고 다시 리뷰 쓸께요 아까워서 세워두고 보고만 있어요 감사합니다
2022-01-18,5,나의가족과 지인선물루용
2022-01-03,5,스위트와인 떫지도 안고 초보자인 제가먹기에도 너무 부드럽고 맛있네요신년파티도 이걸로 갑니다
2022-01-03,5,향이 너무 좋고 달달해서 좋았어요 그냥 포도를 먹는 느낌
2022-02-07,4,생각보다 맛있어요
2022-01-25,5,먹어본중에 최고에요추석과 설날에 꼭 주문해요또 주문할게요
2021-12-23,5,아내를 위한 와인이 맞나봐요 달콤한 향과 맛에 반했답니다 술 안 마시는 저랑 남편 맛있게 마시고 있네요 다음에 또 구매의사 있어요
2021-10-26,5,얼마전에 콜키지 프리인 식당에 이 베베마루 레드와인을 들고갔었는데요 혼자서 먹기에도 부담스럽지 않은 양이라서 천천히 즐기기에 너무 좋았답니다 이때를 위해서 내가 내 스스로에게 준비한 선물이야 라는 생각을 하고 식당 사장님께 와인한병 가져가도 되냐고 여쭤보니 얼마든지 가져와도 된다고 말씀해주셨어요 ㅎㅎ풍기는 향이나 부드러운 목넘김 그리고 달콤한 맛과향이 일품인 와인으로 맛과 풍미가 정말 뛰어난 제품이예요 우리나라 와인도 이렇게 향이 풍푸하고 맛있을 수 있구나 하는 생각마저 들게하는군요 색깔도 너무너무 예쁜데요 이렇게 잔에 따르면 너무 선명하고 은은하게 진한 선홍빛의 색감이 좋은 와인색상이 너무 예뻐서 한참 쳐다보게 되었어요 그리고 잔에 따르고 향을 맡아보면 체리 딸기 장미 허브등의 향들이 복합적으로 흘러들어오는데 정말 너무 좋아요
