date,star,text
2021-01-05,5,원격으로 술 마시면서 놀려고 친구들에게 각각 주문해줬어요 깔끔한 술을 먹는 느낌이였습니다 친구들도 맛있다고 금새 한 병 다먹어치우고더 없냐고 했어요다음에 또 먹을게요 여자친구 고향에서 만든 술이라 더 의미가 있었네요
2021-02-13,5,맛있습니다 정말 좋아요
2021-02-17,5,가성비 좋고 맛도 나쁘지 않아요
2021-01-28,5,빨리 마셔보고 싶어요
2021-01-17,3,단맛이 없는건 괜찮은데 바디감이 좀 부족한건 아쉽습니다 뭔가 물탄맛이랄까
2021-01-23,5,목넘김 부드럽고 깔끔하네요 그동안은 차례나 제사후 음복 아니면 청하로 우리나라 청주를 접했지만  지역주를 두루두루 먹어보려고 처음 선택한 제품이었습니다  가격대비 만족합니다
2021-01-17,5,맛조응 깔끔함그나저나 유투브 영상 보니까 또 한번 꼭 한번 꼭 한번 꼭 꼭 부탁해요 전 간 출타 때 까지 같이 저녁 9시랑 가능한 일 입니다 제게는 보배같은 사람이 없어서 너무 좋았어요 제가
2021-01-26,5,빠른배송 깔끔해요
2021-01-15,5,아직 맛보기 전이라 뭐라 말 하긴 힘들지만 3병 선물하고 1병 제가 먹습니다맛있었음 합니다
2021-02-11,5,진짜 사케같이 부드럽고 젛아영
2021-02-15,5,깔끔하니 좋아요 
2021-02-11,5,역시 기대만큼 맛도 좋습니다
2021-01-11,5,아직 안먹어봣지만 기대됩니다 평이 좋더라구요가격도 싸고 자주 이용할것같네요
2021-01-24,5,두번째 시킵니다무난한 청주맛인데 큰 특색은 없네요차례주 마시는거같기도함사케 생각하면 되긴한데 걍 음복하는 기분이 자꾸 들어요
2021-01-20,5,포장도 꼼꼼맛있어요
2021-01-25,5,담백한 청주인듯 청하 달기의 13정도로 보면 될 것 같습니다 가볍게 먹기 좋습니다
2021-02-01,5,처음으로 시켜봤는데 청주가 너무 맛있네요
2021-01-03,5,너무 만족스러워요 앞으로 우리나라 전통주 많이 마셔볼 예정입니다 재구매 확실
2021-01-08,5,아직 마셔보진 않았지만 빠른 배송 감사합니다
2020-12-30,5,부드럽고 깨끗한 청주를 찾으신다면 강추입니다 데워 먹어도 좋아요
2020-12-17,5,이틀정도 만에 도착했고 하나도 깨지지 않고 잘 왔네요 아직 맛은 못봤는데 여러가지 마셔보고 입에 맞는것 또 주문하겠습니다
2021-02-06,5,포장잘되어 잘 받았습니다
2021-02-01,5,마실때의 부드러움과 잔향이 좋았습니다
2020-12-11,5,사케 마시기가 부담스러워 국내산 청주를이것저것 백화경주등등 접해본바 그중 제일 제 입에 맞네요 배송도 빠르고 상품날짜도 최근 날짜네요캠핑 가끔 나가는데 부담없이 가져갈 수 있는 종이팩 제품도 있었으면 좋겠습니다
2021-01-21,4,다른 리뷰들처럼 청하에서 단맛을 뺀 맛입니다개인적으론 우렁이쌀주가 더 맛있었어요
2021-01-30,5,계속구매하게 됩니다좋아요
2021-01-11,5,부드러워 술술 잘 넘어 가네요    손님 접대할려고 구매했는데 손님들 대만족 하시면서 이런 술도있었나 다들구매하시고 싶어하네요 다음날 두통도 없고 그래도 과음하심 안되겠지요
2021-02-01,3,보통입니다 좋지도나쁘지도않은
2021-01-11,5,조선주조사 추천합니다
2021-01-03,5,아직 마시진 않았는데 배송도 엄청 빨라서 좋아용
2021-01-16,5,역시 비린내잘잡아주고 사용하기에 좋아요 최고입니다
2020-12-26,5,재구매 입니다 여행가서 마실 수 있게 종이팩 용기도 만들어주세요
2021-01-06,5,배송 꼼꼼하게 와서 좋네요
2021-01-17,5,가벼운 청주를 좋아해서 맘에 듭니다그렇지만 향이 좋고 부드럽습니다
2021-01-22,5,배송도 빠르고 안전하며 맛도 매우 좋습니다
2021-01-04,4,부드럽네요 데워먹으려고샇는데 걍 다 마셨어요ㅋㅋ
2020-12-31,5,명절 차례상에도 올리고 가족들과도 나눠 마시고 싶습니다
2020-12-26,5,맛있네요 하지만 굳이 사진 않으거 같아요
2021-01-22,5,전통술 찾고 있었는데 잘 먹을게요
2020-12-27,5,추운 겨울 따뜻한 정종처럼 마시려고 샀습니다 맛있을거 같아요
2020-12-19,5,잘 받았습니다 아직 먹기전이지만 기대가 되네요
2021-02-08,4,좋아요 좋아요 좋아요
2020-12-30,5,ㅠㅠ 이틀나눠마시려고 했는데 하루만에 그냥 다 마셨어요 사케 대용으로 찾고있는데청하보다 덜달고 부드럽고 향좋아요
2021-01-22,5,매우 좋습니다 추천해요
2021-01-04,5,마시든 안마시든 부드럽네요
2021-01-19,5,포장 맛  향 색 다 좋아유
2021-01-10,5,약간은 드라이한 느낌이라 음식과 함께 마시기 좋았습니다
2021-01-22,5,ㅈㅎ아요  만족합미다
2020-12-07,5,생각 이상의 맛이였습니다가격대비 아주 좋네요
2021-01-09,5,부드럽고 튀는 게 전혀없어 맘에 들어요
2020-12-23,5,꼼꼼한 포장 좋아요
2021-01-06,5,지난번 1병 구입후 이번엔 3병구입 했어요어느새 순삭
2020-12-19,5,향은 강하지 않고 목넘김은 부드럽습니다
2021-01-05,5,두번째 구매랍니다 세번째도 시킬려구합니다
2021-01-06,5,요리할때 쓰려고샀는데 나쁘지않네요
2020-12-19,5,연말에 전통주로 집콕파티 할거에요 
2021-01-07,5,배송빠르고 잘받았어요
2020-12-01,5,빠른배송에 안전하게 잘포장해서보내주시니 감사합니다
2020-12-05,5,첫구매때 매우만족해서 3병 샀어요 그래도 순삭할듯 해요ㅎ
2021-01-06,5,아직 먹어보지는 않았습니다
2020-12-11,5,요거누아직 먹기전인데 정말 골라먹기 재밋어여
2021-01-06,5,청주 좋아하는데 딱이네요
2020-12-10,5,배송이 빠르고 좋았습니다 잘마시겠습니다
2020-12-06,5,부드럽고 좋네요 재구매의사있습니다
2020-12-08,5,마시기도 하고 음식에 넣기 위해 구입하였습니다
2020-12-04,5,조개 술찜할 때 쓰랴고 샀는데 아주 좋습니다
2020-12-11,5,좋습니다 잘 마실게요
2020-12-26,5,청주라 그런지 맛있습니다
2020-11-10,4,가격대비 정말 맛있어요목넘김 부드럽고 향도 은은하고 좋아요이가격에 23만원대 준마이 사케 맛과 견줄만한 가성비입니다
2020-11-07,5,목넘김이 편안해요 회 와 함께하니 더욱 맛있습니다포장상태가 꼼꼼해서 마음에 더 듭니다
2020-11-13,5,꼼꼼하게 포장 해주셨어요 겨울에 데워먹어볼 생각이라 맛있게 먹고 또 구매하러 올께요
2020-11-27,5,잘 받았어요 맛이 좋았으면 좋겠네요
2020-11-28,4,맛있어요 전통주좋네요
2020-12-17,4,너무 앞에 도수 쌘걸 마셔서 그런가 제대로 맛을 못느낏습니다
2020-12-24,5,만족스러운 맛입니다
2020-12-21,5,포장 잘되어 빨리 잘 옵니다
2020-12-19,5,조선주조사는 도덕책
2020-12-19,4,가볍게 마시기가좋네요
2020-10-20,5,포장을 엄청 꼼꼼하게 해주셨네요저렴하게 구입했습니다잘 마시겠습니다
2020-11-30,5,안전하게 잘 받았습니다 아직 먹어보기 전이지만 기대됩니다
2020-12-10,4,좀 달아욤 좀 도수 높았음 해요 ㅎ
2020-12-07,5,맛있네요 가나다라마바사
2020-12-09,5,항상 시켜마시고 있습니다
2020-12-04,5,배송도 빠르고 물건도 좋아요
2020-11-18,5,첫맛은 굉장히 달고 깔끔합니다목넘기면서 알콜이 느껴져요안주는 매칭이 쉽네요일본사케 대신 저는 좋네요
2020-12-03,5,너무 부드럽고 맛있어요
2020-12-05,4,청하한 맛을 느껴보사요
2020-10-31,5,배송빠르고 포장상태 양호합니다가성비 뛰어난 청주로 계속 재구매하고 있습니다
2020-11-30,5,적당한 타격감이 있어서 좋았어요
2020-12-05,5,달지 않아 좋은듯 ㅎㅎ
2020-11-28,4,가격대비 먹을만 합니다
2020-11-19,5,재구매의사 확실히 있습니다 잘 먹고 다시 주문하겠습니다
2020-11-25,5,재주문 할꺼예요
2020-10-20,5,단맛이 빠진 청하맛이 납니다 가성비 좋고 포장이 꼼꼼하게 잘옵니다
2020-11-01,5,아직 안마셨지만 좋습니다
2020-11-14,4,가성비는 좋은 것 같습니다
2020-10-18,5,회나 깔끔한 음식에 최곱니다
2020-11-01,5,우리나라에도 청주가 있습니다 그것도 좋은 어제든 우리나라의 청주 문화가 대폭발할듯요
2020-11-07,5,자주사먹는 술입니다
2020-10-12,4,그냥 고급스러운 소주 맛이네요
2020-10-24,5,부드러운 목넘김 가격대비 양도 많아서만족 했습니다
2020-10-02,5,백번 재구매 할듯해요 기대이상의 깔끔함이라 회와 함께 행복하게 먹었습니다
2020-09-25,5,750Ml 라서용량대박배송이 꼼꼼해서좋아요여러가지 정통주먹을기회생겨서좋네요
2020-10-09,5,맛도 좋은 전통주 화이팅
2020-09-16,5,아직 시음 전이지만 합배송과 주문 주말포함 4일 밖에 안걸렸네요 그리고 꼼꼼한 포장까지감사합니다
2020-10-22,5,빠른 배송 감사합니다
2020-10-25,5,추운날엔정종이최고죠ㅡ
2020-10-12,5,맛있습니다 ㅋㅋ 혼술용으로 샀는데 좋네요
2020-09-12,5,전통주특유의 누룩향이 약해서 맛있어요 가격도 아주 좋네요
2020-09-17,5,맛나더군요담에또사것습니다
2020-10-16,4,괜찮습니다 횟감하고 잘 어울리는 맛이네요
2020-09-25,5,우리나라의 전통청주 이상하게 자랑스럽네요
2020-10-13,5,전통주를 접할수 있는 기회가 되어서 좋았습니다자주 주문할께요
2020-10-15,5,달지않은 청주라 너무 좋어요
2020-09-19,5,포장도 깔끔하고 잘 받았어요
2020-10-13,5,감사합니다 잘 마실께요
2020-09-22,5,하나씩 맛보고 있습니다
2020-09-25,5,너무 만족해서 재구매했어요 이번 추석때 선물할려고합니다
2020-09-04,5,배송빠르고 포장상태 양호합니다 맛은 아직
2020-09-30,5,맛이 꽤 괜찮았어요
2020-09-27,5,배송 빠르고 상품 포장도 꼼꼼해요
2020-10-04,3,끝맛이 약간 독하네요
2020-09-23,5,배송빠르고 깨지지않고 잘 왔습니다
2020-09-25,5,계속 이용할것 같아요
2020-09-20,5,차례주로 좋을듯합니다 덜달고 부드러움
2020-08-27,4,그나마 주문한 술 중에 이게 제일 나았습니다 청주라 그런지
2020-08-25,5,배송이 많이 늦긴 했지만 상품이 좋아서 괜찮았어요
2020-09-16,4,좀 정종같은 느낌이긴 한데 맛있고 싸니까
2020-09-02,5,사케 좋아하시는 분은 좋아하실 거 같구요 김포 법주같은 목넘김 입니다
2020-09-12,5,배송빠르고 포장도꼼꼼
2020-09-12,5,사케보다 전통주
2020-08-14,5,빠른 배송 꼼꼼한 포장 감사
2020-08-26,3,음식 조리용으로도 사용하려고 주문했는데 아주 맘에 들어요
2020-08-18,5,저번 선택은 좀 실망했는데 이번 주류들은 만족스럽습니다 아직 다마셔보진못했는데 기대중입니다
2020-08-25,5,잘받았습니다 감사합니아
2020-08-23,5,배송도 빠르고 좋아요
2020-08-11,5,맛있습니다 가성비가 괜찮아요
2020-07-29,5,배송도 좋고 아주 맛있습니다
2020-07-26,5,부드럽게 잘넘어가네요 좋아요
2020-07-23,5,사케에 가까운 맛이고 단맛보다는 절제된 드라이함이 좋음 이왕 사케의 길을 걸을 것이면 정미도도 신경쓰고 주정은 안 써보는 것도 좋겠음
2020-08-12,5,다음날 속도 괜찮고 머리도 안아픕니다
2020-07-26,5,부드럽게 잘 넘어갑니다
2020-07-25,5,맛이 너무 깔끔하고 부드러웠어요 그리고 포장도 선물받는 느낌이었어요 재구매 할겁니다
2020-06-27,5,먹지마세요 피부에양보하고싶엇는데ㅎ저는  청주반신욕하려고 주문햇어요 5병 반으로 반신욕하고 ㅎ 반은마셧어요 ㅎ일본사케저리가라는 ㅎㅎ 청주반신욕하니 몸도되게 편하고피부도 밝아지네요계속주문할예정
2020-08-08,5,요리하려고 샀어요줗아요
2020-08-03,5,꼼꼼한 포장 좋습니다
2020-07-06,5,맛이좋네요 향이약한편
2020-07-31,5,조선 청주같은 느낌이라고 할까요
2020-07-22,5,깔끔하고좋은술이네요
2020-06-28,5,천연화장품 만드려구 샀어용
2020-07-15,5,배송도 빠르고 맛나요
2020-07-14,5,맛있어요
2020-07-05,5,꼼꼼한 포장으로 파손 없이 잘도착 했습니다
2020-06-11,5,전통주 최고입니다 맛나요
2020-06-30,5,두번째 구매에요 좋아요 ㅎㅎ
2020-07-02,5,아직 시식전 이지만 보는것만으로 행복합니다
2020-06-28,5,단 맛이 많지 않고 드라이한 느낌이 좋습니다
2020-07-03,4,너무 맛있게 먹고 있습니다
2020-06-22,5,가격대비 적당한 단맛과 술맞
2020-06-09,5,잘 받았어요포장도 꼼꼼하고
2020-06-03,5,배송 빠르고 좋아요아직 먹어보진 못했지만 기대되네요
2020-06-05,4,해외나가면 꼭 술사오는데 요즘 못나가서 우리나라술을 종류별로 먹어보려고 구입했습니다
2020-06-03,5,맛있어요 좋아요맛있어요 좋아요
2020-05-04,5,언제나처럼 포장이 꼼꼼합니다 괜찮은 청주를 이 가격에 먹을 수 있어서 좋습니다
2020-05-14,5,목넘김이 좋고 깔끔하고 맛있어요
2020-04-28,5,포장부터 대만족입니다맛은 봐야 알겠지만 비쥬얼 좋네요전통주를 사랑합시다
2020-05-11,5,모든데 다 만족스럽네요
