date,star,text
2021-09-12,5,선물받은분이 너무 좋아하셨습니다앞으로도 많이 구매할게요
2021-10-12,5,맛있게 잘 마셨습니다
2021-10-22,5,조  아   요  
2021-09-05,5,항상 애용하는 술마켓 종류도 많고 포장도 꼼꼼히 빠르게 배송와서 좋습니다
2021-08-28,5,술마켓 최고에요 전통주를 합리적가격에 맛볼 수 있어요
2021-09-06,5,몇번째 구매인지 몰라요
2021-08-31,5,배송도 빠르고 제품도 좋아요
2021-09-16,5,처음마셔보는데 재주문할려고 합니다 ㅎㅎ
2021-09-12,5,맛있어요 다음에 또 먹을듯
2021-08-22,5,서울의밤 친구인가요 맛 좋아요
2021-09-15,5,선물용으로 보냈는데 좋아합니다 굳
2021-08-25,5,술맛 좋고 전체적으로 만족합니다
2021-09-14,5,배송이 너무 꼼꼼하게 와서 감동
2021-09-13,4,포장 엄청 깔끔하고 배송도 빨라요
2021-08-23,5,선물했는데 좋아합니다
2021-09-13,5,빠른출고감사합니다
2021-09-06,5,정말 괜찮아요 추천합니다
2021-08-24,5,시원하게 먹을 준비완료
2021-09-09,5,전통주 전문점에서먹어보고 구매했어요
2021-07-30,5,부드럽게 넘어가는 목넘김이 너무 좋고 은은한 매실향이 너무 맛있어요 집에서 한잔하기 딱 좋은 제품 입니다
2021-08-13,5,배송 빨라요 여러가지 주문해서 먹었어요
2021-09-28,5,강추 강추 강추 너무좋아용
2021-08-11,5,배송도 빠르고 포장도 꼼꼼하고 좋네요
2021-09-05,5,한 번 더 시켜먹고싶네용
2021-08-31,5,포장이 너무 잘되서 왔습니다
2021-08-10,5,잘먹을게요 감사합니다
2021-08-03,5,맛이 기대됩니다 배송 빨라요
2021-08-07,4,순하고 깔끔한 소주 맛입니다
2021-09-11,5,좋아요 좋아요 좋아요 좋아요
2021-07-30,5,너무너무너무 만족입니다 저렴하게 잘 샀어요요즘 서울의 밤에 빠져있는데 매일 레몬이랑 토낙워터에 타서 한잔씩 마셔요
2021-07-26,5,자두향이 은은하게 나면서 참 맛있는 술이네요
2021-08-18,5,배송빠르고 안전하게 왔어요
2021-07-22,5,서울의밤 좋아해서 이것도 에디션이길래 주문해봤어요 맛이궁금하네요
2021-08-08,5,너무맛나네요 자주시킺니가
2021-08-09,5,매실향이 나서 좋아요
2021-08-09,5,또 주문하라고하네요
2021-07-14,4,잘받았습니다 수고하세요
2021-07-19,5,역시 믿고 마시는 서울의밤 답습니다 저는 오리지널 보다 명랑스컬이 좀 더 부드럽고 마시기 좋은것 같습니다
2021-07-05,5,빠른배송 감사합니다 잘 받았습니다
2021-07-27,5,도수 낮아서 스트레이트로 먹기 좋았어요
2021-08-05,5,재구매 몇번째인지 ㅎㅎㅎ
2021-06-21,5,향이 매실형 달달한게 좋아요ㅎㅎ근데 생각보다 독해서 샷보다는 타먹는걸 추천해요
2021-07-22,5,워낙 서울의 밤을 좋아합니다 여러 안주랑 잘 어울리는 깔끔한 술입니다
2021-07-27,5,맛있게 잘먹겠습니다
2021-06-15,5,택배파업 때문에 걱정했는데 엄청 빨리 와서 좋았습니다ㅠㅠb친구한테 선물했는데 향도좋고 맛있다고 좋아핬습ㄴ당
2021-06-11,5,먹어보고 구매하는데 뒷맛이 쓴맛이없는 아이라너무너무 맛있었어요매실향도 은은하게 나면서 소주보다 살짝높은도수취향 저격이에요
2021-06-24,5,여러개 구매했는데도 포장이 아주 잘되어 있어요 하나씩 먹어보고 후기 다시 남기겠습니다
2021-06-11,5,아직 못먹어봤는데 포장상태 좋게 배송됐어요 친구 집들이때 먹을거에요
2021-06-22,4,선물했는데 좋다고하시네요
2021-05-28,5,배송짱빠룸 남자친구가 서울의밤을 너무 좋아해요 oo오프라인에서는 잘 안팔더라구용    안동소주 저번에 한번 먹어보고 반했어요    넘 부드러움 ㅎㅎㅎ   안전하게 잘 와쑴당
2021-07-16,5,술배송 좋아요
2021-07-07,5,가격대비 만족합니다 굳굳
2021-06-30,5,배송도 잘 해주시고 맛있게 먹었네여
2021-07-02,5,서울의밤 구입하면서 패키지가 귀여워서 함께 구입했습니다
2021-06-08,5,맛있어요병도 이쁘구ㅠㅠ 또 시켜보려구요
2021-06-29,5,주문 실수 있었는데 깔끔한 처리 감사합니다
2021-06-09,5,감사합니다 빠른배송
2021-07-13,5,좋아요
2021-06-09,5,항상 맛있게 먹는 제품입니다
2021-06-16,5,포장도 꼼꼼하게 해주시고 맛있는 술 좋은곳에서 잘샀습니다 
2021-06-07,5,상품의 상태가 아주 좋습니다
2021-06-24,5,맛있습니다 부드럽게 넘어가고 깔끔해요 또 마시고싶네요
2021-05-17,5,매실향이 생각보다 잘나요다음에도 또 시켜마실거 같아요토닉보단 온더락으로 마시는게 좋더라구요샷으로 마셔도 부담없었어요
2021-06-15,4,후기 보고 구매 해봤어요 마시기 전이고 택배 안전하게 잘 받았습니다
2021-06-27,5,아주 좋습니다 추천합니다
2021-06-05,5,요즘 최애술입니다 이 술 마시고 소주를 못 마시겠어요 집앞까지 배송 받고 배송도 완전 빠르니 너무 좋아요
2021-06-25,5,제품 배송 포장 모두 만족합니다
2021-06-03,5,감사합니다 잘 즐길게요
2021-06-14,5,빠른 배송 친절한 상담 감사합니다 
2021-06-13,5,좋아용 서울의밤은 아직이고 안동소주는 너무 맛잇어요
2021-05-21,5,포장 잘되어서 왔구요 좋은술 좋은 가격에 잘 먹겠습니다
2021-06-18,5,감사합니다 잘마실께요
2021-06-11,5,요즘 최애 술 입니다 배송 빠르게 잘 받았어요
2021-06-20,5,끝맛이 매실향이 나요
2021-06-24,5,잘 마셨씁니다
2021-06-13,5,깔끔하고 소주에 나는 화학주 맛이 없네요
2021-05-24,5,해골 모양이라 귀여워요 ㅋㅋ
2021-07-17,5,5589658998
2021-06-16,5,좋습니다 맛나요 좋습니다
2021-05-08,4,처음에 먹을땐 매실향이 나려다가 끝맛은 사라져요 ㅋㅋ  되게 오묘한 맛입미다
2021-05-25,5,부드럽고 맛좋아용
2021-05-16,5,배송도 빠르고 안전하게 배송 왔습니다 맛있어요
2021-05-31,5,배송 안전하게 받았습니다 술맛도 좋습니다
2021-06-07,5,너무 좋습니다 그냥 좋아요
2021-05-19,5,포장 꼼꼼하네요 굿입니다
2021-06-09,5,택배포장 진짜 든든합니다잘 마시겠습니다
2021-05-18,5,서울의밤 또구매합니다
2021-05-13,5,서울의밤이랑 이거랑 두개 다 사봤는데 비교 해보려구요 히히
2021-05-14,4,배송도잘왔고좋네요잘먹을게요
2021-05-14,5,엄청 배송 빠르고 가격도 좋고 디자인도 좋아요 먹어보고 재주문 해보도록 하겠습니다
2021-05-09,5,저번에 한번 먹어보고 반해서 주문해봤어요 ㅎㅎ
2021-05-23,5,좋아요
2021-05-09,5,서울의 밤이랑 스컬 맛있다고 해서 같이 주문했습니다
2021-05-10,5,인터넷으로 살수있다니 좋아요
2021-05-28,5,빠른 배송 감사합니다
2021-05-28,5,배송 포장 제품 모두 만족합니다
2021-04-22,5,서울의밤 좋아하는데 도수 낮은 버전이라고 해서 믿고 구매했어요 아직 먹어보지 않았는데 기대되네요
2021-05-04,4,아직 안마셔봤눈데 페키지가 이뻐서 주문해봤어요
2021-04-14,5,포장 꼼꼼하고 배송은 진짜 칼입니다진짜 빨라요 너무나 마음에들어요
2021-05-22,5,배송도 빠르고 좋습니다
2021-05-19,5,배송꼼꼼 항상 만족해요
2021-05-04,5,서울의 밤 순한맛
2021-05-02,5,포장부터 배송까지 모두 마음에듭니다 잘먹었습니다 ㅎㅎ 맛있어요
2021-04-21,5,저번에 시켰는데 반응이 좋아서 재주문 했습니다
2021-04-24,5,배송 빨라서 좋아요
2021-04-26,5,감사히 잘 받았습니다
2021-04-26,5,감사히 잘 받았습니다
2021-03-02,5,이번이 두 번째 구입이네요 설명절을 앞두고 가족들과 마시려고 주문했어요 역시나 꼼꼼한 포장에 다시 한번 감동  서울의 밤보다 도수가 살짝 낮아서 혹여 단맛이 강하게 나는 건 아닐까 하는 생각은 제 착각이었네요 역시나 깔끔한 맛과 끝에는 매실향으로 마무리 서울의 밤의 도수가 조금 부담스러우신 분께 추천드려요
2021-04-13,5,서울의밤보다 순한 느낌이네요요즘은 소주보다 증류수가 넘 더 좋네요 맛잇어요
2021-05-17,3,갈끔하니 좋습니다
2021-04-18,5,처음 사본 술인데 맛이 괜찮네요
2021-05-12,5,저렴하고 좋게 구입한거 같아요
2021-04-06,5,말이 필요없습니다 맛좋고 배송 빠르고 굳
2021-04-20,4,포장이 정말 꼼꼼합니다
2021-05-03,5,아직 마시기전이지만너무 기대됩니다많이파세요
2021-05-03,5,토닉이랑 같이 먹었는데 달콤한게 기분좋게 잘 마셨어요
2021-04-13,5,술마켓 전통주 맛있고 최고네요
2021-04-17,5,아직 먹어보지는 않았지만 기대되네요
2021-04-09,5,배송 빠르고 포장도 꼼꼼 감사합니다
2021-04-13,5,맛있어요 재구매의사
2021-03-09,5,서울의밤 보다 도수가 약한 명랑스컬이 제 입엔 더 맞았습니다제가 술을 소주 기준으로 1병반 정도까지는 즐기면서 먹을 수 있는 정도인데 일반소주를 먹다보면 1병이 넘어갈 때 부터는 끝맛이 역하고 톡쏠 때가 많아서 힘들 때가 있습니다 하지만 명랑스컬은 끝맛이 은은해서 전혀 그런 느낌을 받지 못했습니다 ㅎㅎㅎ
2021-04-05,5,증류주라 맛이 깔끔하고 다음날 뒤탈도 없어요
2021-04-24,5,자주사먹는곳입니다 좋아요
2021-04-03,5,빠른배송 안전포장 맛있어유
2021-02-18,5,주문했던 여러 전통주 중에 제일 만만해 보였던 제품을 먼저 마셔보았어요 만만하다고 한 건 제품을 폄하하는 게 아니고 제가 알쓰라서 제일 도수 낮은 걸 선택했다는 의미인데요 이걸 마셔보고 알았어요 제가 과실주 라인을 좋아하지 않는다는 걸요 향은 정말 좋았거든요 제가 평소에 술을 즐겨하지 않기도 하고 술을 마신다 하면 향은 적지만 도수는 높은 술을 좋아해서인지 제게는 어 단데향이 싶었어요 혼술하기엔 제격이지만 청승 떨 주류는 아니고 기분 좋게 한 잔 할 정도의 술이에요
2021-04-28,5,회랑 잘 어울립니다
2021-04-21,5,토닉워터에 섞어먹으면 맛있어요
2021-03-16,5,서울의밤은 매실원액이랑 타먹으면 맛있어요특별히 컬래버레이션에디션이 있길래요 디자인으로 한 번 사봤어요ㅎㅎ
2021-04-01,5,참 좋ㅇ은 술입니다 감사합니다
2021-04-19,5,안전하게 배송 잘왔습니다
2021-03-25,5,맛있습니다 깔끔하고 향도 좋고 술술 넘어가요    
2021-03-21,5,계속시켜먹게되네요ㅎ3번째입니다ㅎ
2021-04-10,5,나쁘지않아요 쏘쏘 굿
2021-03-11,5,술이라 깨질까뵈 걱정했는데 포장도 꼼꼼하게 와서 좋았습니다
2021-04-10,5,남편이 좋아해서 가끔 시켜줘요
2021-03-27,4,개인적으로 서울의 밤이 더 나아요그래도 토닉워터 에 섞어마시니 괜찬아요
2021-02-28,5,음식이랑도 잘어울리고 가볍게 한잔씩 하기도 좋네요 재구매 할 생각 있습니다 도수에 비해목넘김이 너무 좋아요
2021-03-11,5,좋아요 맛나요 포장 좋아요
2021-04-01,5,배송도 안전하게 오고 맛있었어요
2021-03-06,5,녹색병 소주 말고 우리 전통주들이 더 많이 소비되고 더 다양한 우리 전통주들을 맛보고 즐길 수 있으면 좋겠네요
2021-04-01,5,토닉워터랑 같이 마시면 좋아요
2021-02-28,3,너무 부드러워서 술인지 모를정도네요 은은하게 매실향이 나요
2021-03-13,5,매실향 강하진 않지만 그렇다고 너무 달지도 않고 끝이 깔끔해서 좋아요 저는 서울의밤 보단 이게 더 잘 맞는것같아요
2021-03-04,5,배송도빨르고맛도좋고번창하세요
2021-02-10,5,딱 달지않은 매실주에요 매실향이 좋고 깔끔한 맛이네요 알콜도수에 비해 목넘김이 순해서 그런지 약간 물탄것같이 느껴져요 ㅠㅠㅎ 달달한거 타서먹으면 취하는지도모르게 술술들어갈것같네용
2021-03-05,5,배송 잘 왔고 프린팅 귀엽네요
2021-01-27,5,토닉이랑 섞어서 먹었는데 맛있었어요 알콜 냄새도 많이 안 나고 무엇보다 병이 디자인이 예뻐서 소장하고 싶었던 것도 있네요 배송도 진짜 빨랐어요
2021-03-21,5,스트레이트로 마셔도 좋고 미즈와리도 좋아요
2021-03-16,5,맛있어서 또 구배했어요 부드럽고 맛있어요
2021-03-22,2,전 이거 별로 희석식 소주에 매실 담궜다가 뺀맛
2021-03-09,5,이번엔 배송 완전 빨랐어요 다음날 바로왔오요 감사합니다 
2021-03-23,4,소주보다훨씬좋습니다
2021-02-27,5,빠른배송에 잘받았습니다
2021-02-01,5,여윽시 이 술은 맛있네요 부드럽고 향도 좋고 모든 음식과 잘어울려요 재구매 의사 있어요 그리고 택배도 깨지지않게 잘왔어요
2021-03-05,5,알콜도수는 약한데 겉에 그림이  해골 ㅋㅋ 무언가  엄청 독한술같이  보이네여 맛은아직 안먹엇음
2021-02-10,3,병 디자인이 예뻐서 주문하게되었습니다알코올 향이 강해서 제 취향은 아니네요
2021-02-20,5,배송은택배회사의문제로조금늦었지만상품은안전하게왔습니다
2021-03-08,5,지인에게 선물했는데 물건도 잘 왔고 맛도 좋았다고 합니다
2021-02-19,5,잘받았습니다 감사합니다
2021-03-08,5,적당한  도수에  깔끔한  맛 기분좋게  한잔하기  딱 좋은  술입니다
2021-02-21,5,되게독할줄 알았는데 넘 부드러워요
2021-02-18,5,매달 사는데 이번엔 다른것들로 구성해보았음
2021-01-28,5,아끼는 동생 생일 선물로 몰래 보냈습니다ㅎ너무너무 좋아해줘서 저도 너무너무 좋았어요다음번에는 제가 마실거 주문하겠습니다
2021-02-09,5,좋아요 그리고 좋아요 좋아요 좋아요 좋아요 좋아요
2021-03-01,5,배송도 안전하게 잘보내주셨고 술맛도 너무 깔끔해서 좋아요
2021-02-27,5,부드럽고 맛있어요도수가 그리 높지 않아 딱 좋네요
2021-02-27,5,좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요
2021-03-05,5,패키지가 너무 귀여움이에요
2021-02-05,5,좋아요ㅎ 배송좋음ㅎ
2021-02-28,5,배송도 빠르고 매우 좋습니다
2021-01-02,4,포장 엄청 꼼꼼하게 왔네요 우선 이것만 먹어봤는데 매실향인지 처음에 살짝나고 그냥 부드러웠어요 맛이 특별한지는 않지만 병이 이뻐서 마음에 들었습니다
2021-02-15,5,약간 끝맛은 저는 보드카 같았어요진한것같긴 한데 끝맛이 깔끔해서 잘 마신것같아요
2021-02-05,5,배송 꼼꼼하게 잘 왔어요
2021-02-11,5,깔끔하고 좋어료
2021-02-26,5,역시 최애 술 입니다
2021-01-29,5,좋은 주를 편하게 주문할수있어 좋아요
2021-01-24,5,맛있네요ㅎㅎ 빠른 배송 감사합니다
2021-02-03,3,인기 좋은 서울의 밤은 도수가 높아 부담스러워서 스컬버전으로 구입해보았습니다만 제가 생각하던 향과 맛은 아니었어요 ㅜㅜ 토닉과 어울리지만 도수가 높은쪽이 나았을거 같아요
2021-02-21,4,진토닉이랑 먹으면 진짜ㅜ대박입니다 맛있어여
2021-02-22,5,맛있게 잘 마셨습니다
2021-01-08,5,제가 좋아하는 매실향은 아녔어요 오리지널을 안먹어봐서 비교는 못하겠지만 오리지날이 더 귱금합니다 병이랑 스티커는 귀엽긴해요 ㅋㅋㅋ 저는 몇번 먹고 다시 냉장고행 ㅠ
2021-02-04,5,감사히 잘 먹겠습니다
2021-01-31,5,부드럽고 목넘김이 좋아요
2021-02-03,5,여러종류 전통주 구매할수 있어 좋아요 스토어에서 파는 종류가 더 많아졌으면 좋겠네요
2021-02-21,4,병이 특이해서 샀어요
2021-01-28,5,빨리 마셔보고 싶어요
2021-01-22,5,우선 디자인이 너무 마음에 듭니다
2021-01-05,5,완전 맛있어요 여섯병이나 샀어요 ㅎㅎ여행가서도 너무 잘 먹었네요포장도 꼼꼼히 왔습니다 
2021-01-05,5,분명 명랑스컬로 하나 시켰는데 그냥 서울의밤만 두개 왔어요ㅜㅜ 그래도 서울의밤이 맛있어서 그냥 먹으려구요ㅎ
2021-01-27,4,다른리뷰에서 매화주 인위적인향 뺀맛이라고하는데 진짜 딱 그맛이에요 존맛탱 알코올 향이 쎈거 별로 안좋아해서 토닉이랑 섞어마셨더니 존맛탱입니다
2021-02-01,4,요즘 핫한술이라고해서 시켜봤습니다매실향이 약간 불량식품향처럼 느껴지는건 왜 일까요 허허허저는 소주파인가봅니다
2021-02-15,5,깔끔하니 좋아요 
2021-01-10,5,가볍게 마시기 좋아요 살짝 올라오는 매실 향이 좋네요
2020-12-20,5,다양한 국산주를 편하게 맛볼수있는게 최고장점이네요 머루주는 첫맛은 머루향이 확 나는데 끝맛이 좀 쿰쿰한 냄새가 나는게 아쉽네요 홍주는 가성비 정말좋습니다 도수가 높긴하네요
2021-01-09,5,맛있어요최고배송빨라요좋아요 ㅎ
2020-12-17,5,친구가 추천해서 주문해본 술이에요깔끔하면서 향긋한 매실향에 부드러운 목넘김좋네요요즘 밖에 못나가고 집 콕 하게되는데 자주 구매하게 될 것 같아요배송도 일요일에 주문하여 수요일 받았으니 물량 많은 연말임을 감안할때 빠르게 온 편 인듯합니다감사합니다 많이파세요
2021-01-20,5,병이 예쁘고 맛도 좋네요
2021-02-10,5,배송빠르고 좋습니다
2021-02-05,5,이번에 처음 사봤는데 기대가되네요
2021-01-18,5,서울의밤 애정해서 주문해봤어요
2021-01-29,4,아주 향이 좋습니다 취향에 맞아서 재구매 했습니다
2021-01-09,5,배송 빠르고 다른곳에서 볼 수 없었던 술 살수 있어 좋아요
2021-02-04,5,제입맛엔 서울의밤이 더 맛있긴하네요
2021-02-01,5,서울의밤 먹어보고 이 디자인 귀여워서 구매해 봅니다
2021-01-06,4,저한테는 독해서 4점 ㅎㅎ 그러나 평소 요런 스타일 알콜 선호하시는 분들께는 5점될 술 입니다
2021-01-15,5,마셔보고 맛있어서 구매했어요
2021-01-10,5,도수가 높지만 맛이있어요 분위기내기좋아욨
2021-01-17,5,서울밤보다 낮아서 더 부드럽네요
2021-01-11,5,아직 안먹었지만 기대됨
2021-01-03,5,유리병이라 걱정했는데안전하게 포장해주셔서 잘 받았습니다시음하러 이만 가보겠습니다
2021-02-16,5,깔끔한 목넘김과 매실향이 일품입니다기존 25도에 비해서 확실히 도수가 낮네요
2021-01-13,5,주문량과 리뷰 보고 주문한 건데 기대할게요
2021-01-29,5,너무맛잇어요 앞으로 이것만 마셔야지
2021-02-01,5,너무 맛있었습니다 취해버렸습니다
2020-12-26,5,감사합니다 배송은 느렸지만 선물용으로  구입햇어요
2021-01-01,5,구성도 괜찮고 낙지볶음이랑 먹었는데 궁합 좋아요
2021-02-05,5,부드럽고 좋네요 굳굳
2021-01-23,5,제일 좋아하는 주류입니다 사이트에서 구매할 수 있어 좋네요
2021-01-12,5,맛있습니다 냠냠뇸뇸
2021-01-13,5,맛나서 재주문 했어요 
2021-01-25,5,최고에요  병도이쁘고 맛도 좋고 
2021-01-21,5,토닉워터 타 먹으면 꿀맛 선물하기도 좋고 예뽀요
2021-01-15,3,아직 먹어보지 않아서  ㅋㅋㅋ근데 유독  배송기간이  오래 걸려요넉넉히 최소 8일은 기다리셔야해요
2021-01-03,5,아직 마시진 않았는데 배송도 엄청 빨라서 좋아용
2021-01-18,4,고도수 처음에 마셨다가 17도 먹어봤는데 고도수에 토닉섞는게 더 맛있어요
2021-01-07,5,보기에 이뻐요 맛있길
2021-01-31,5,매실향이 느껴지네요
2021-01-03,5,맛이 좋았어요 소고기 안주로 먹었는데 어울렸어요포장도 잘 되어 있었어요다음에 또 구매 할께요
2021-01-31,5,아주 좋습니다ㅋㅋㅋ
2021-01-03,5,좋아요 항상 먹던것 선물했오요
2021-01-05,5,생각보다 달달하고 맛있어서 순식간에 다 마셨어요 ㅠㅠ 머리는 좀 아팠지만 담에 또 구매의사 있습니당
2021-01-23,5,배송 빠르고 포장 꼼꼼해요
2021-01-25,5,깔끔하고 맛있음 재구매할것
2021-01-02,5,새해에 맛있게 마셨어요
2021-01-02,5,좋은술 빠른배송 좋네요
2021-01-03,5,같이 구입했던 매실원주는 매실향과 맛이 강했는데 이건 은은하게 나고 매실맛도 비교적 약해요  하지만 맛은 있었다는 점
2021-01-23,4,빠르게 잘 받았습니다
2020-12-23,5,배송도 빠르고 안전하게 받았어요잘마실께요
2021-01-03,5,토닉워터 섞어먹음 안취함ㅋㅋㅋ
2021-01-17,3,아직 못먹어봤는데 맛있을 거 같아요
2021-01-15,5,전통주 인터넷으로 첨사보는데 새롭고 좋네요
2021-01-03,5,이것도 깔끔 하고 맛납니당
2020-12-08,5,저는 오리지널 서울의밤보다 부드럽고 향긋한 것 같았어요 수욜밤에 주문했는데 월욜에 받은게 속상했지만 아무래도 코로나라 주문량이 많으시겠죠 재구매 의사 있어요 
2021-01-15,3,좀 그냥 그렇네요 도수가 약해서
2021-01-07,5,병 너무 귀여워요 디자인만큼 맛도 좋았으면 기대중입니당
2020-12-19,5,계속 재주문 중이에요 맛있어요ㅠ 토닉워터에 굿
2020-12-27,5,회랑 드세요 향이 강하네요
2020-12-17,5,아직 안마셔 봤는데 맛있을것 같아요 포장 상태 좋아요
2020-12-28,5,연말 기분내기용으로
2020-12-05,5,기존꺼보다 도수가 낮아서 가볍게 먹긴 좋앟어요 개인적으론 기존 도수가 더 좋아요 항상 꼼꼼한 포장 감사합니다
2020-12-09,3,새로운 주류에 도전하고 싶었는데 나름 괜찮아요포장도 꼼꼼하게 오고 배송도 빨랐어요
2020-12-26,1,배송 핵 늦음 노답
2021-01-08,5,도수가 낮아서 구냥마셔도되고 토닉에 타도 좋네용
2020-12-19,5,빠른배송 안전하게 잘받았어요
2021-01-06,5,배송도 빠르고 향도 좋고 크 취한다 취해
2021-01-12,5,아주좋은상품이였습니다
2020-12-07,5,맥주를 너무 많이 마셔서 이제는 전통주를 마셔보려고 합니다 얼음이나 토닉워터 섞어서 가볍게 즐길 예정
2020-12-22,5,매실향이은은하게 나네요
2020-12-19,5,목넘김이 부드럽고 술술 넘어가요
2020-12-20,5,소주 맛 아흐 나서 덮어 뒀어여
2021-01-02,5,레시피가 있다면 더 좋았을텐데 그거빼면 다들 좋아해요
2021-01-13,5,맛잇네요 또살것같아요ㅎ
2020-12-12,5,맛있어요 배송은 좀 느림
2020-12-20,4,힙한느낌 맛있으면 좋겠네
2020-12-12,5,요즘 이거 빠졌어요 토닉워터 섞어먹는 맛
2020-12-18,5,진짜 목넘김으론 짱이예요
2020-12-19,5,매실향과 알콜향이 교묘하게 납니다ㅎㅎ 얼음과 함께 콜라에 타먹으면 정말 어울려요
2020-12-11,4,가족과 생일 겸 가볍게 축하주 한잔씩 하려고 구매했어요
2020-12-06,5,병디쟌도 이쁘고 하나하나 맛별로까먹는재미가있어요ㅋㅋㅋ
2021-01-03,5,배송빠르고 만독합니다
2020-12-03,3,서울의밤 시리즈 서울의밤은 인상깊었기에 구매했습니다 기대중입니다
2020-12-26,5,맛있어요 배송빠릅니다
2020-12-07,5,아직  마셔보지는  않았습니다 이번주에  가족과 함께  마셔보고 다시 리뷰 쓸게요
2020-12-11,5,서울의 밤 라이트 버전이라서 구매해봅니다 
2020-12-04,5,병이 넘 예뻐요맛도 괜찮아요
2020-12-21,5,맛있어요 온더락스 먹기엔 좀 약해서 서울의밤 시켰어요
2020-12-23,5,기대만큼이예여 좋아하는 사림들과 같이 마시려고해요
2020-12-31,4,적당한 알콜돗수  목넘김 부드럽네요
2021-01-17,4,조아요조아요조아여조아
2020-12-23,5,서울의밤 넘 좋아하는데 싸게 잘샀어요
2020-12-09,5,배송이 잘되어 왔어요
2020-12-27,4,소주보다 부드러워서 먹기 좋아요
2020-12-26,5,최고야요ㅠㅠㅠ 또 살 겁미당
2020-11-26,5,이것도 못먹어봤는데 기대되요 ㅎㅎ 매실향이 어떨지 궁금합니다
2020-12-01,5,이것저것 고르다보니ㅋㅋㅋ포장도단단하고 잘마실게요
2020-12-03,5,레몬에 얼음넣어서 마셨는데 너무 맛있습니다
2020-11-10,5,튼튼한 박스로 세심하게 포장되어 왔네요 뽁뽁이에 말려 포장되어 온 것 보다 더 안전하게 배송 된 듯해요 여러가지 주문했는데 이 제품은 아직 시음 전이지만 맛있다는 지인 추천이 있어서 기대되네요
2020-12-04,5,배송도 빠르고 좋아요
2020-12-23,5,가끔 마시는 술이라 이렇게 우리술 마시니까 좋아요
2021-01-16,5,만족합니다 추천합니다
2020-12-24,5,아직 먹어보지는 않았지만 맛있을 것 같아요
2020-12-24,5,깨지지않고 잘 도착했습니다
2020-12-20,5,맛이 깔끔하고 숙취가 적어요 맛있어요
2020-12-20,5,깔끔하고 맛도좋아요
2020-12-22,5,완전 괜찮은 맛이에요 깔끔해요
2020-11-15,5,맛있어서 또 구매했어요 매실향 나고 달달해서 좋아용
2020-12-03,3,새로나와서 사봐써요
2020-11-15,4,맛있어요소주만먹다가먹으니 좋아요토닉워터섞어먹으니 더좋더라고요
2020-11-25,5,후기가 좋아서 사봤습니다
2020-12-09,5,아직 먹어보지는 않았지만 빠른배송좋아요
2020-11-26,5,포장ㅎ 잘되서 왔어요ㅎㅎ
2020-11-19,5,맛있어요또주문할게요
2020-11-26,5,배송은 좀 느림 맛은 있음
2020-12-11,5,선물용으로 구입했는데 좋다고 하시네요
2020-11-26,5,1포장 잘되서 왔어요ㅎㅎ
2020-11-13,5,여러종류의 술을 한번에 시켜서 먹을 수 있어서 너무 좋았습니다
2020-12-01,5,도수가 쎄지 않고 깔끔한데 매실향이 좋아서 맛있게 먹었습니다
2020-12-08,5,저한텐 맞는 술인거 같네요 좋습니다
2020-12-26,5,좋아요향이 좋아요
2020-12-11,5,좋습니다 잘 마실게요
2020-11-30,5,너무 맛있어요 목넘김 좋아요
2020-12-04,5,빠른배송감사드립니다
2020-12-04,5,배송빠르고 포장 잘되어 왔습니다
2020-11-13,5,잘 먹겠습니다 감사합니다
2020-11-16,5,크게 맛있다고는 맛이 인위적
2020-10-20,5,포장을 엄청 꼼꼼하게 해주셨네요저렴하게 구입했습니다잘 마시겠습니다
2020-11-07,5,보틀 디자인도 귀엽고 마싯어염
2020-11-24,5,배송이빠르고 포장도 좋아요
2020-11-30,5,원하던제품인데 딱이에요
2020-11-23,5,화학품 냄새가 나지않고 깨끗하고 부드러워요
2020-11-10,5,흠 깔끔하고 부드러워요
2020-12-17,5,맛좋습니다맛좋습니다
2020-11-30,5,원하던제품인데 딱이에요ㅔ
2020-10-27,5,끝맛에 향이 느껴지네요 가볍게 마시기엔 괜찮았습니다 재구매
2020-11-21,5,넘넘 맛있음매실주 중에 최애임ㅎ
2020-11-03,4,아직 개봉전이에요 잘마시겠습니다
2020-11-04,5,향나고 좋은데 깔끔함은 별로
2020-11-21,5,하이볼 해서 먹으니 먹을만 합니다
2020-10-21,5,아직 맛보지는 않았지만 디자인과 포장이 아주 마음에 들어요 감사합니다
2020-10-25,5,서울의밤 맛있어서 도수 낮은걸로 또 구매했어요
2020-11-26,5,잘받았어요
2020-11-01,5,조금 쌉살하고 깔끔합니다
2020-11-19,5,배송빠르고 좋습니다
2020-10-24,5,매실주로 목넘김이 부드러우나 마지막에 특유의 알콜향이 좀 거슬림
2020-10-25,5,포장 꼼꼼 맛도 최고
2020-11-15,5,병이 이뻐서 구입해봤습니다
2020-11-13,5,한국인 입맛엔 역시 민속주가 최고
2020-11-01,4,술은 좋은데 사정이있어서 택배에 술인지모르게 배송부탁한다했는데 박스에 떡하니 전통술을 사랑해주셔 라고 대문짝만하게 써있어서 되게 민망한 상황이였네요
2020-10-30,5,기존 서울의 밤과 패키지가 달라 선물로 구매했어요 병도 이쁘고 배송 빨랐네요
2020-11-03,5,맛있어요 지인들도 맛이다고하네요 10병사서 다마셨습니다 
