date,star,text
2020-12-19,5,빠른배송감사합니다
2020-12-12,5,즐겨먹는 소주라깔끔하고좋아요ㅎㅎ다먹으면 또 시킬께요ㅎㅎ
2021-01-11,5,도수가높지만 굉장히부드러움
2021-01-08,4,휼룡합니다 고도수보다 품질면에서 나은듯 해요
2021-01-04,5,아버지가 찾으셔서 주문했습니다나쁘지 않은거 같아요
2021-01-07,5,포장상태 훌륭하고 술맛도 좋습니다
2020-12-16,5,빠른 배송 아주 좋아요꼼꼼한 포장   
2021-01-05,5,맛납니다 그래서 과음하게되요
2021-01-06,5,맛있게 잘 먹고 있습니다
2020-12-07,5,소주보다 훨씬 좋아요 다들 좋아하세요저는 너무 센거같아서 다름음료랑 타먹어요
2020-12-02,5,소주보다는 훨 낫습니다그렇지만 막 부드럽진 않네요 ㅎㅎ깔끔합니다
2020-12-16,5,부드럽고  향이 조아 조아요
2020-12-17,4,포장 상태가 진짜 좋아요
2020-12-26,4,잘받았습니다 배송 빠르고 포장도 잘되어 있고 깨지지도 않았네요
2021-01-08,4,항상 즐겨잧던 맛 입니다
2021-01-05,5,구매평보고 구매했는데 만족합니다
2020-12-26,5,반주로 조금씩 그냥 먹기에도 좋고 얼음컵에 토닉워터 레몬 짜넣어 먹으면 맛있어요
2020-12-30,5,세번 구매하였구요 조만간 네번째 구매가 있을 예정입니다
2021-01-11,5,깨졌다는 리뷰를 봐서 잘 왔을지 걱정했는데 6병 모두 괜찮았어요 목넘김도 깔끔하고 좋네요
2021-01-01,5,아는동생 선물줬는데 좋다네요 굿
2020-12-22,5,오랜만에 만난 친구와 담소를 나누며 따뜻하게 데워서 온술로 마셨는데 둘이서 6병을 해치웠습니다 ㅎㅎ 존맛탱
2020-12-09,4,목넘김은 확실히좋고 알콜향도 안났다
2021-01-02,4,끝맛이 고량주맛이나요 목ㅈ넘김이좋아요
2020-12-26,5,두번째 재주문입니다 빠른 배송도 감사합니다
2020-11-27,4,부드럽고 뒤끝없어 좋아요 구지 멋스런 도자기병에 담지 않아 가격도 적당하다고 봅니다
2020-12-27,5,자주마시는 술이라 정말 맛있게 먹고 있습니다
2020-12-27,5,너무 잘 마시고 있습니다 좋아요
2020-12-30,5,깔끔하고 어떤 음식과도 잘 어울립니다
2020-11-25,5,맛있어요 원래는 호리병에 담긴거 마셨었는데 이것도 괜찮은 것 같아요
2020-12-21,4,정종같으면서 고량주같은 뜨거운 목넘김입니다숙취는 크게 없으니 좋네요물론 많이마시면 힘듭니다
2020-12-29,5,감사합니다 감사합니다
2020-12-11,4,많이파세요좋은 술입니다
2020-11-26,4,남편이 주문해 달라고 해서 6명 창고에 저장해 놨어요먹어보고 후기 남겨볼게요
2020-12-25,5,역시 안동소주입니다말이 필요없습니다
2020-12-23,5,독한 술을 좋아하시는 분들께 추천 드립니다
2020-11-11,5,지난주말 안동으로 여행갔다가 마셔보고 너무맛있어서 주문해서 어제받았네요 하회마을에서 구매한것보다 인터넷이 더 저렴해서 놀랬어요 하회마을 입구에서 병당 9천원씩 3병사서 27000원이었는데ㅠ 목넘김 부드럽고 맛어요 ㅋ
2020-12-29,5,포장방식을 바꿨네요
2020-12-20,5,독주를 좋아하시는 아부지가드시고 싶어서 선물드렸습니다
2020-12-03,5,베송도 빠르고 언제나 맛 좋습니다
2020-12-04,5,좋아요계속 구매중입니다강추
2020-12-16,5,아직안마셔봤지만 배송상태가 매우 꼼꼼해서 좋았어요
2020-12-14,5,맛 좋아요배송 잘받았어요
2020-12-09,5,제일 좋아하는 소주 술을 인터넷에서 사냐며 구박받았는데 맛있다고 다 뺏어먹어요배송 완전 빠르고 안깨지게 포장 잘해주셔서 만족
2020-11-25,5,말이필요한가요 미국 남친 부모님 주려 샀습니다
2020-12-17,5,언제나 맛있는 안동소주  짱이에요
2020-12-08,5,처음 마셔보는데 매우 만족합니다다 먹으면 또 살거 같아요
2020-12-02,5,괜찮아요 추천합니다
2020-12-05,5,믿고 먹는 안동소주
2020-12-14,5,매형이 아주 좋아하셔서 기분이 좋습니다 소주 좋아하시는 분들께 추천
2020-12-09,5,40도 이상의 소주가 비싸서 부담스럽다면 훨씬 싼 가격에 비슷한 느낌을 받을 수 있는 이 제품이 좋아요
2020-12-17,5,늘 마시던거라 믿고 주문합니다
2020-11-26,5,배송도 빠르고 상품도 좋아요
2020-12-19,3,두께감이 좀 있네요
2020-12-20,5,소주의 참맛을 보았네요
2020-12-08,5,배송도 안전하고 빠르게 잘오고 부모님이 넘 좋아하십니다 
2020-12-09,5,도수가 높은 술 좋아하시는 분들에게 적극 추천
2020-12-06,5,맛과 향이 좋고 목넘김도 좋아요 전통소주가 이런 맛이었군요 ㅎ
2020-12-01,5,이제 그냥 소주는 못먹겠어요 숙취가 없고 향이좋아요
2020-12-14,3,깔끔함이 좋았어요
2020-11-20,4,재구입했습니다 번창하세요
2020-12-14,5,조선의 양반의 향기입니다
2020-12-01,5,장인장모님댁에 보내드렸어요 처음 드셨는데 너무 맛있게 즐기셨다고 합니다ㅎ
2020-11-30,4,일품을 먹었었는데 명인님소주 먹어보고싶어서 주문했는데 일품이 더낫데요
2020-12-13,5,부드럽습니다 사 드세요
2020-12-07,5,배송이빨라서좋앗습니다
2020-11-07,5,포장 완벽하네요 숙취가 없어서 좋아요
2020-12-07,5,재구매 의사잇습니다
2020-12-08,5,마신 다음날 감탄하는 술
2020-10-15,5,빨리와서 좋아요 박스 안에 술 박스가 있어서 깨지지 않고 도착했습니다 원래 생강술 담그려고 바이주로 알아보다가 안동소주도 좋은 술인것같고 배송도 되길래 시켰습니다 쌀 향이 강하더라고요 좋습니다
2021-01-05,5,Timely delivery good taste
2020-12-04,5,배송도 좋고 맛도 여전히 좋아요
2020-11-05,5,화학소주와는 차원이 다름니다 아주 맛나요
2020-11-28,5,맛있든데요 숙취가 없어서 좋았어요
2020-12-02,5,늘 만족 합니다 감ㅅ합니다
2020-11-25,5,생각보다 평범한데 목넘김 수준은 갠찬고 향이 좋네요
2020-11-19,5,항상 만족하면 먹고 있습니다 포장도 너무 잘되어 있구요
2020-11-13,5,3번째 재구매입니다 술이 점점 늘어가요 맛있습니다 깔끔해요 일반 소주는 너무 달아서 못마시겠어요 너무너무 맛있습니다 고맙습니다
2020-11-28,5,시아버님께서 시판 소주와 질적으로 다르다 하셨습니다
2020-11-24,5,1년넘게 시켜먹네요 ㅎ 독하긴해도 다음날 깔끔하긴 해요
2020-11-21,5,너무 부드럽고 맛있고 포장도 너무 잘되서 와썽요
2020-11-25,5,아버닌 어머닌 생신선물로 굿
2020-11-27,5,멋은 못봒지만 사품 잘 받앗습니다
2020-11-18,5,목 넘김이 좋습니다 향도 좋고 뒷맛이 담백합니다
2020-12-25,5,YA htyux6rovyd8vydcy8g7f
2020-10-10,5,아빠가 곡주를 좋아하시고 안동소주를 여행갔다가 사서 드셨는데 너무 맘에 드신다고 해서 인터넷으로 찾아보니 있었어요 지금도 하루에 2잔 정도는 식사하시면서 드신다고 하네요  계속 구매할것같아요
2020-11-27,5,너무 맛있어요
2020-11-24,5,아버지가 좋아하세요
2020-11-12,5,좋아요 좋아요좋아요 좋아요좋아요
2020-11-17,5,소주 향이 너무 좋습니다
2020-10-12,5,맛있어요지인들과 좋은자리 할겁니다또 이용할게요배송 빠르네요 ㅎㅎ강추
2020-11-17,5,확인해보니포장이 깔끔해요
2020-10-05,3,도수만 높고 술의 숙성이나 목넘김 맛이 기대이하입니다 뒤끝도 같이 마신 분들 부담스러워 하고요 개선 필요한듯 보입니다
2020-11-14,5,만족합니다 만족합니다 감사합니다
2020-10-27,5,깔끔한 포장에 만족합니다
2020-11-16,5,맛도 좋고 향도 좋고 아주 ㅏ만족합니다
2020-11-04,4,술집에서 223도 짜리 마셔보고 같은 디자인의 병이라 주문해봤는데제 취향은 아니에요
2020-11-17,5,야금야금 잘 마시고 있습니다
2020-10-17,4,배송 안전하게 잘왔고 한병 냉장고에 넣어놓고 다음날 저녁 반주로 먹어보았습니다 음21년산은 먹은이후라 확실히 틀리긴하지만 다음날 속은 편안하네요 항상 명인의 변함없는 맛에 응원하고 고마워요
2020-11-10,5,포장상태더 좋고 배송도 빠르고 맛은 역시나입니다
2020-09-23,3,재구매하려고 보니 한 병씩 깨진 리뷰가 있어 불안했는데 하나가 파손되어 왔네요ㅠ 맛 제품 전부 만족합니다만 이런부분은 여러번 발생한다면 보완했으면 합니다 번창하세요
2020-11-12,5,도수가 높아도 깔끔하고 좋습니다
2020-11-09,5,쭉쭉마셨네요 역시 안동소주
2020-10-05,5,배송도 꼼꼼하게 해주셨고 연휴 시작 하루이틀 전에 주문했는데도 딱 맞게 배송되어 잘 마셨습니다개인적으로는 35도가 더 맞더군요술 좀 드시는 분이라면 35도 추천합니다일반 소주처럼 한잔씩 원샷이 아닌 조금씩 음미하면서 먹는게 더 좋더군요다른 술과 섞어먹지않으면 다음 날 숙취도 없어서 더 구매할 예정입니다
2020-11-07,5,향부터 남달라요 역시 안동소주
2020-10-18,5,22도랑 35도 샀는데 35도가 훨씬 고급진 맛이네요 생각보다 너무 부드러워서 놀랐어요 향긋하고 깔끔한 맛이 너무 좋네요
2020-11-02,5,배송 빠릅니다 증류주라 깨끗한 맛입니다
2020-09-28,5,예전에도 주문해서 먹었는데 맛있었습니다배송포장이 엄청 잘 되어있고 줴말에 발송이 되에서 깜짝놀랐네요
2020-11-06,5,독하긴 해도 확실히 맛있네요
2020-10-14,5,깨져서 왔다는 평가가 많아서 걱정했는데 문제없이 왔네요 배송도 빨랐고 좋았습니다 맛이야 아직 마시진 않았는데 평소와 같겠죠
2020-10-20,5,22도 보다 더 부드럽네요
2020-11-02,5,잘받았습니다사업 번창하세요
2020-11-02,5,35도 안동소주 정말 맛있게 마시고 있습니다
2020-09-30,5,종종 깨져서 온다는 평이 보여서 걱정했는데 빠르게 잘 배송 되서 추석이 더 풍요로워 질 것 같습니다
2020-09-25,5,아직 맛 보기 전이라 술 맛에 대해서는 아직 잘 모르겠어요 지난 번 친구와 술집에서 223도 짜리를 깔끔하게 마셨던 기억이 있어서 주문해봤어요
2020-10-26,4,배송도 빠르고 상품도 깨어진거 없이 잘도착 했어요
2020-09-26,5,신랑이 맛있대요감사합니다배송도안전하게 잘왔어요
2020-10-13,4,손으로 만든 술이라는게  느껴 집니다그런데 뭐랄까 정말 맛있다는 느낌은 안느껴지고 가격만큼만 한다는 생각만 드네요
2020-10-29,5,좋습니다 많이 드시진마세요
2020-10-15,5,잘 드셔서 항상 보내드리는 상품입니다 다음에도 또 주문할께요
2020-10-06,5,감사합니다 잘 마실게요
2020-10-12,5,향이 아주 좋습니다 독주이니만큼 오래 두고 마실거에요
2020-10-21,5,재구매입니다 맛좋습니다 감사합니다
2020-10-22,5,배송 빠르게 잘 받았습니다좋은 제품 잘마시겠습니다
2020-10-21,5,예전에 사먹어보고 재구매합니다22도보다는 35도가 좋은 것 같아요
2020-10-18,5,좋아요 선물하기도 좋아여
2020-10-23,5,두번째 구매입니다  맛있습니다
2020-09-23,5,배송 빠르고 제품도 만족합니다
2020-10-09,5,한병깨져서왔는데 전화드리니 죄송하다고 두병주셨어요 맛도 향기롭고 좋아요
2020-10-16,5,아버지가 너무 맛있게 잘 잡수셔서 재주문합니다
2020-09-13,5,안전하게 잘 도착했습니다 오늘 가족들이랑 모여 가을 전어회와 같이 마실 건데 기대되네요
2020-10-06,4,안동권가 입니다 안동소주 일반 음식점에도 찾을 수 있으면 좋겠습니다 희석식 화확 소주 못 먹겠거든요 ㅠㅠ
2020-09-16,5,빠른 배송 감사합니다이전에 안동소주를 마셨을때는 상당히 독하다 느낌만 있었습니다그런데 박재서명인 안동소주는 향이 조금 있네요생각보다 목넘김이 좋고 맛납니다 흐흐자주 애용 할것 같습니다고맙습니다
2020-10-15,5,이거 맛들리면 집에 안떨어게 주문하게되죠
2020-09-23,5,배송빠르고 안깨지고 무사히도착했어요
2020-10-15,5,매번 부모님께 보내드리는데 맛있다하시네요 
2020-10-13,4,한국사람 입맛에는 꼬량주보다 안동소주가 맞아요
2020-10-10,5,소주 잘 먹는 편인데 달달하고 금방 취하게되서 좋아요
2020-09-24,5,배송 빠르고 좋아요
2020-10-09,5,맛있어요 안주없이 술 자체로도
2020-09-22,5,도수는 쌔지만 목넘김이 좋아서추석에 마시려고 두바스나 주문했어요배송 빠르고 안깨지게 포장도 잘해주셨네요 감사합니다
2020-10-06,5,아주 좋습니다 부드럽고 좋아요
2020-10-08,5,잘 마시겠습니다 좋은술 감사합니다
2020-10-16,5,신랑이 좋아해요 
2020-09-06,4,늘 시켜먹는 안동소주에요ㅎ 이번에는 택배도중 한병이 깨졌지만 바로 새거로 보내주셔서 잘 받았네요
2020-10-12,4,아주 좋아요 늘 맛있어요
2020-10-10,5,향이 은은하고 목넘김이 부드러워서 좋았습니다
2020-10-08,5,친구들이랑 마셨는데 시원합니다 다만 도수가 높으니 천천히 드세요
2020-10-15,5,만족합니다만족합니다
2020-10-05,5,아버지가 좋아하세요다음엔 다른 도수로 사보고 싶네요
2020-09-02,5,배송 빠르구요 다행히 안깨지고 잘 도착했습니다아직 먹어보진 않아서 맛은 모르겠네요
2020-09-09,5,유명한 이유가 있네요 목넘김이 좋아요
2020-09-18,5,맛은 이미 알고 만족합니다만 무엇보다 배송에 너무 만족스럽니다 패킹도 잘 됐고 안전하게 잘 배송되서 믿고 또 시켜 먹을 예정입니다
2020-09-23,5,너무 좋네요 모임선물로  처음 주문했네 감사합니다
2020-09-04,5,깨진 병 없이 잘 포장되서 왔구요 맛도 좋네요 일반소주는 앞으로 맛없어서 못마실듯
2020-10-08,5,적당한 향과 부드러움
2020-09-25,5,박스가 다 젖어있어서 깨진건가 했는데 아니였네요 1년넘게 시켜먹고 있어요 그냥 소주 못먹겠데요
2020-08-21,5,언제나 믿고 먹는 박재서명인입다 맛있고 좋아요곧 명절이기도 하고 캠핑갈 때 독주를 믾이 먹어서 구매했는데 역시 반응이 괜찮네요
2020-11-06,5,최고  
2020-09-29,5,아빠가 안동소주 35도를 굉장히 좋아하십니다입맛에 맞으신가  가끔 찾으셔서  주기적으로 사드려요
2020-11-08,5,
2020-09-27,5,처음으로 35도 먹어봤는데 가성비 너무 좋고 맛나요
2020-09-27,4,맛있어요 부드러웠고21도보단 35도가 좀 더 나은거같긴해요
2020-08-24,5,재구매했습니다 요즘 일반 소주 못먹겠어요 숙취도 거의 없고 추천합니다 포장도 꼼꼼해요
2020-09-08,5,배송빠르고 술맛 좋아요
2020-09-27,5,포장도이중으로 잘되어있구 배송도 빠르구 맛도있어요
2020-09-26,5,중간에 파손되었지만 신속하게 교환 배송 바로 해주셔서 잘 받았습니다
2020-09-01,5,소주를 먹다가 바꾸게되었어요 많이 머기보다 반주로 한두잔  저는 이 술이 제일 잘 맞아요 
2020-09-12,5,배송도 빠르고 너무 맛 즇아요
2020-09-28,5,맛있어요      배송이 빨라요
2020-10-01,5,배송도 빠르고 맛도 좋습니다
2020-10-05,5,숙취가 상당합니다
2020-09-30,4,포장상자가 포함인줄 알았는데 아니였네요
2020-09-09,4,리뷰보고 주문해봤는데맛이 좋네요
2020-09-24,3,제가 안먹어요 선물용입니다
2020-09-30,5,명절선물로 구입했어요
2020-09-03,5,포장이 허술해서 한병깨져서 왔지만 친절한 응대에 만족합니다
2020-09-07,5,처음으로 반 병 정도 마셔봤는데 아직은 모르겠네요
2020-09-22,5,일반소주와는 다른 특유의 향때문에 첨엔 이상했는데 마실수록 묘하게 중독되네요
2020-09-19,5,항상 떨어지면 주문해요 안동소주아니면 다른건못마셔요 싱거워서
2020-09-27,5,추석선물로좋은거같습니다
2020-10-09,5,굿굿굿굿
2020-09-19,5,40도만먹다가 35도먹으니깐 약하긴한데 좋아요포장은 좀 허술해요
2020-09-25,5,배송은 빠르게 진행되었습니다
2020-09-14,5,늘 먹던 거라 믿고 시킵니다 물건도 안전하게 도착했네요 감사합니다
2020-10-02,5,잘받았어요 
2020-09-23,5,명절마다 늘 믿고 구매하는 제품입니다
2020-09-23,5,선물받은 분께서 만족하십니다
2020-09-07,5,35도여도 목넘김좋고 매우만족입니다배송하면서 깨진병도있지만 다시 보내드려서 만족스러운 서비스까지 받아서 좋네요
2020-09-09,5,세상에 소주란 이런 것이었군요되도 않는 참xx 처xxx 마셔왔던 날들이 사기 당한 것 같습니다술자리가 가기 싫어질 것 같습니다 이 소주를 마시고 나서요
2020-09-11,5,6병 중 1병이 파손되어 연락드렸는데 친철히 응대하시고 그날 바로 보내주셨습니다일반 화학 소주보다 향도 좋고 깔끔합니다
2020-09-18,5,아직 시음전입니다 포장상태가 괜찮아요
2020-09-24,5,언제나 잘 마시고있어요
2020-09-21,5,너무 맛있네요 부드럽고
2020-09-16,5,명절마다 선물용으로 잘 구매하고 있습니당
2020-10-17,5,선물했어요 좋아하시네요
2020-09-21,5,차례용으로 구매하였습니다
2020-09-08,5,와이프가 친구집에서 마셨는데 너무 깔끔하다고해서 구입했어요 목넘김이 좋네요
2020-08-03,5,받으신 분이 좋아하셔서 저 또한 기분이 좋내요잘 받았습니다
2020-09-12,4,예전에 식당에서 먹어봤는데 역시 맛있네요
2020-09-18,5,아직 시음 전 입니다하지만 기대감에 만점입니다
2020-09-17,5,선물했는데 좋아하시네욤
2020-08-27,4,좋은술 입니다2병이상 먹으면 꽐라됩니다
2020-09-21,5,건강한 느낌의 술
2020-08-25,5,중국산재료 합성향료 없어서 구매합니다
2020-09-21,5,잘마시겠습니다
2020-09-06,5,향이 너무 좋았어요독한데 비해 목넘김도 부드러워요
2020-08-04,5,안동여행에서 22도 마셔보구 손님초대때 대접하려구 구입했어요 깔끔한 맛이예요
2020-08-27,5,늘 잘 이용하고 있습니다
2020-09-06,5,꿀맛이예요 자주 구매해서 먹고있는데 도수가 있다보니까 다음날까지 취해있는건 함정
2020-09-10,4,가격 대비 제품품질 좋습니다
2020-08-24,5,안동소주 향이 좋습니다
2020-09-09,5,도수가 딱 좋아요 깨지지도 않고 잘 왔급니다
2020-07-19,5,넘 먹어보고싶어서 주문했는데 하루만에 배송와서 깜놀했구요 포장도 엄청 꼼꼼해서 감동했어요시원하게 냉장고에 넣어뒀다가 금요일밤에 마셨는데 비싼 화요나 일품진로보다 훨씬 향도 맛도 훌륭했습니다명인님 좋은술 오래오래만들어주세요
2020-09-04,4,35도는 처음인데 조금쌔긴하네요 맛은 괜찮아요
2020-08-16,3,깨져서 도착 1병이요 매우 위험 냄새 진동
2020-09-12,5,아빠가 맛있다고 하네요
2020-08-07,5,빠르고 안전한 배송 좋아요 술맛이 좋아 가끔씩 주문하고 있어요
2020-08-31,5,쟁여놓고 언더락으로 한잔씩 즐기는 중 아주 만족하고 있습니다
2020-08-31,5,아버지 드리려고 샀습니다빠른 배송 감사합니다
2020-09-02,5,먹은소주중촤그네요 숙취도없어요
2020-08-14,5,주말에 마시려고 샀는데 설레네요
2020-09-05,5,아주 깔끔하고 좋네요
2020-08-30,5,처음 시켜봤는데 너무 맛있습니다
2020-09-02,5,알콜 도수가 높아요 생각하고 구매하세요
2020-08-07,4,술맛 괜찮습니다 좀 강하긴 하네요
2020-08-28,5,처음 먹어봤는데 진짜 맛나네요
2020-08-11,5,선물로 구입했는데 받은 분이 만족해하셔서 참 기쁩니다 다른 안동소주도 몇 개 마셔봤지만 박재서명인 안동소주 만한 게 아직까지는 없는 것 같습니다
2020-08-20,5,항상 시켜먹고있습니다소주는 역시 안동소주지요집에서 먹는건 좋은거 먹어야됩니다아주 굿굿굿
2020-08-28,5,안동소주를 집에서 먹으니 더 꿀맛입니다
2020-08-29,5,항상 좋아하는 만족도 높은 주입니다
2020-08-04,5,부담없이 마실수있어서 너무 좋습니다  맛도 가격도
2020-08-23,4,병이 깨져서 왔는데 직원분이 친절하게 대응해주셨어요 감사해요
2020-08-21,5,부모님 선물로 보냈어요 잘드시네요
2020-08-27,5,깨진거 없이 잘 왔습니다
2020-08-17,5,빠른배송감사하고 넘 맛도 좋고 다 마시면 다시 와야겠어요
2020-08-26,5,1년 넘게 꾸준히 먹고있어요  맛있데요 신랑이
2020-07-23,5,무사히 잘 도착 했어요 맛나게 잘 마시고 또 주문 하겠습니다
2020-08-22,5,배송빠르고너무좋네요
2020-07-28,5,크 독해요 안동소주 처음인데 궁금해서 주문해봤어요
2020-07-30,5,포장도 좋구 배송도 만족해요
2020-08-15,5,아주 훌륭합니다 가격도 좋네요
2020-07-29,5,항상 주문해서 잘 먹습니다 깔끔하고 좋아요
2020-08-19,5,잘 먹고있습니다 재주문의사있습니다ㅎㅎ
2020-08-17,5,잘 받았어요잘 먹고 있어요
2020-08-19,5,좋아요 왜 10자이상 써야 하나요
2020-08-01,5,맛이 끝내줍니다
2020-07-27,5,소주먹다가 안동소주 먹으니 빨리 취함ㅎ  아침은 상쾌
2020-08-16,5,이 소주만 찾게되네요딱 좋습니다
2020-09-09,5,맛있어요 좋아요ㅎㅎ
2020-07-26,5,완전 강추해요 사장님도 친절하고 물건도 완전 좋네요 다음에 또 시킬게요 번창하세요 좋은 물건 판매해 주셔서 감사합니다
2020-07-23,5,최고의 술입니다안주보다 더 맛나요
2020-07-17,4,목넘김은 참 좋네요 ㅋㅋㅋ근데 생각보다 향이 좀 독특해서 놀랐어요
2020-07-14,5,족발에 잘 어울리네요 다음날 숙취도 없고 깔끔합니다 40도 언저리의 중국산 술 보다 훨씬 좋네요
2020-07-04,5,작년에 이어서 두번째 구매입니다25도보다는 35도가 목넘김이 부드러워서35도로 오디주와 산딸기주 담았어요마트에 파는 담금술보다 이걸로 담으면 정말 고급진 맛이 납니다 추천합니다
2020-08-11,5,아버지 선물로사드렸는데 좋아하세요
2020-08-13,4,배송도 빠르고 제품도 좋습니다
2020-08-10,5,깔끔합니다 그리고 포장도 꼼꼼합니다
2020-08-10,4,기대대로 맛있습니다
2020-06-19,4,오자마자 냉장고에 넣었다가 저녁에 먹었습니다 머 깊은맛 이런건 없지만 나쁘지 않았습니다 보통 소주 두병 정도면 취하는데 이건 한병으로도 충분했어요
2020-08-08,5,깔끔해요 또 마실거애요
2020-07-08,5,완전맛있어여안동놀러갓다가 먹어봤다가 정망 맛잇어서 생각날때마다 종종 시켜먹었어요
2020-08-10,5,향기가 정말 예술입니다
2020-07-11,5,깔끔한 포장에 배송도 빠르고 일반소주와는 차원이 다른 맛입니다
2020-08-03,5,맛있어요어제 두병 바로 마심
2020-07-02,5,사실 제가 먹을 것이 아니라 잘 몰라요 그래도 빠른 배송 감사합니다
2020-07-17,5,오자마자 또 빱니다 맛나요
2020-08-05,4,배송도 빠르고 좋았습니다
2020-06-21,5,퇴근하고 얼음잔뜩넣고 유리컵에 언더락으로 한잔 마셔요 너무 맛잇어요 도수가 35도이고 백화수복 맛이 약간 빼갈맛도 약간나요 원래 경주법주도 좋아하는데 청주 좋아하시면 엄청 좋아할 맛입니다 전통주 너무 좋아요
2020-07-25,5,박스가 커서 깜놀했어요 ㅋㅋㅋ맛있게 잘먹고있어요
2020-08-06,5,배소빠르고 좋네요 굿이오
2020-07-22,5,남편이먹고싶다고해서 구매했어요 목넘김이좋고 숙취도깔끔하다고하네요 깨진거없이 잘와써요
2020-07-25,5,재구매한 상품입니다숙취도 없고 닭백숙같은 음식이랑 같이먹으면 아주 조아요
2020-08-05,5,아빠가 넘 좋아해요 
2020-07-12,5,목넘김이 좋고 정말 깔끔한 느낌입니다
2020-07-31,5,아빠가좋아해서만족해요ㅋ
2020-07-26,4,목넘김이 정말 깔끔하고 좋습니다
2020-07-05,5,중국산 재료나 합성향이 없어 항상 구매합니다
2020-07-13,5,포장이 꼼꼼하게 되어 있어서 안전하게 수령했습니다만족합니다
2020-07-25,5,고급소주의 스탠다드입니다
2020-07-21,5,장인어른께서 너무 좋아하십니다
2020-07-22,5,곡주 맛 좋아요  화끈한 맛
2020-07-10,4,배송빠르고 포장 잘되어있습니다 맛도 괜찮아요
2020-06-24,5,아주 만족합니다 맛이 조아요
2020-07-09,5,아빠가 좋아하셔서 한두달에 한번씩 보내드리고 있어요요것만 좋아하시네요
2020-07-21,5,마실때 도수에 비해 부드럽게 넘어가요
2020-07-22,5,제품 조아요 감사함
2020-07-16,4,목넘김도 좋고 다음날 숙취도 덜하고 좋아요
2020-07-10,4,약간 목넘김은 청주랑비슷한 느낌이에요도수가쎈ㅋ전 좋았습니다
2020-07-21,3,항상 시켜먹던거에요
2020-07-10,5,깔끔하고 맛있어요 다른 소주 못 먹어요
2020-07-18,4,아직 먹어보지는 않았습니다
2020-07-14,5,좋습니다 아주 좋습니다맛도 포장도 배송 속도도 굳
2020-06-20,5,한병이깨져서왔지만환불도빠르게해주시고맘에듭니다
2020-07-01,5,배송도 빠르게 왔고 유리병인데도 깨지지않고 안전하게왔어요 맛있어요 
2020-07-15,5,22도보다 깔끔하니 좋네요
2020-07-17,5,1년넘게 먹고있어요 맛있데요
2020-06-10,5,도수가 진하지만 생각보다 맛이깊고 깔끔해서 좋앗고 손님접대에 좋을것 같네요
2020-07-07,5,두번째 주문해서 마시고 있습니다좋은 술입니다
2020-07-17,5,벌써 몇박스째인지ㅍㅎㅎ
2020-07-07,5,맛있습니다부드럽고 강합니다
2020-07-08,5,배송 맛 언제나 좋음
2020-07-10,5,독하긴하지만 좋습니다
2020-06-26,5,어르신들 줄 선물로 사서 하나 먹어봤는데 맛있습니다 ㅎㅎ
2020-07-03,4,목넘김좋고냄새도많이나지않습니다
2020-06-29,5,맛도 좋은데 술 병당 포장이 되지 않아 고급스러운 느낌이 없습니다
2020-07-05,5,제품과 배송 모두 만족
2020-06-05,5,깨짐없이 빠르게 잘 도착했어요
2020-07-01,5,믿고 주문하는 안동소주에요
2020-06-09,5,데워먹어도 맛있습니다 부드러워요
2020-06-06,5,예전에 먹던게 생각나 구매했는데 여전히 좋네요
2020-06-13,5,35도라 쓰긴해도 맛있어요 곡주라 그런지 금방취하고 금방 깨네요 맛있어요 다음에 더 사 먹고파요
2020-06-07,5,아버지가 정말 맛있게 드셨어요 너무 좋아하셔서 금방 드셔버렸는데 다음에 또 구매 생각이 있습니다
2020-07-19,5,아주좋아요아주좋아요
2020-06-24,4,술맛이 좋아요 좀 독하기는 하네요
2020-05-20,5,배송 빠르고 파손된 병 없이 무사하게 잘 받았습니다저녁식사때 반주로 마셔봤는데 22도랑은 또 다른 맛이네요반병정도 마셨는데 속이 뜨뜻해지는 느낌이 납니다 특유의 향이 있긴 하지만 곧 적응되네요 일반 소주 특유의 쓴맛이 없어서 좋네요 35도라서 세긴 센데 깔끔합니다 담에 또 주문할 생각입니다
2020-06-13,5,빠른 배송 감사합니다 향은 여전히 좋네요
2020-06-27,5,맛있어요 계속 시켜먹고 있어요
2020-04-30,5,안동에 놀러갔다 오면서 안동소주를 사왔는데선물로 했던 지인이 너무 좋아하셔서인터넷으로 추가구매했어요 다른분들께 선물하려고요ㅎㅎ포장은 뽁뽁이가 없어서 깨지지않을까 불안했는데 다행히 6병 모두 정상적으로 도착했구요포장부분은 개선이 필요해보입니다
2020-06-02,5,배송도 빠르고 포장 잘 되어서 왔습니다
2020-05-28,5,선물했는데 좋아하시네요 다음에 또 시킬께요
2020-06-05,5,저의 최애소주입니다 ㅎ
2020-06-24,4,40도짜리 시킬려다 30도를 재구매 했습니다 맛잇어요
2020-06-05,5,언제나 마셔도 좋은 술입니다
2020-06-19,5,믿고 먹는 박재서명인 안동소주 목넘김도 좋고 한병으로 적당하고
2020-06-23,5,아주 만족스럽습니다
